hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
7648,115.8725294718034,197.12725546753373,33.71286368127171,864.5,2.87,0.4337453795731229
7649,146.345813202517,967.1208701271827,36.70005019385746,864.5,2.87,0.3482459004001716
7650,145.43111278338498,978.8353164148384,3.4482003346459957,1390.2,2.87,0.2250204182235047
7651,199.48226356095793,793.9585783805719,3.458041512017798,1390.2,2.87,0.0144351987164006
7652,216.66709298315922,782.0968509385103,2.6681385193898617,1390.2,2.87,3.658323854689623e-07
7653,186.2601197190794,754.9468083398784,0.228902095147137,864.5,2.87,0.0
7654,180.0988861517025,1317.6700714585788,0.0,864.5,2.87,0.0
7655,98.92328422154162,390.28484285697004,0.0,364.8,2.87,0.0
7656,28.10636593920583,339.9689748259406,0.0,364.8,2.87,0.0
7657,28.10636593920583,310.85627923303264,0.0,364.8,2.87,0.0
7658,28.093093836395667,294.9479301045586,0.0,364.8,2.87,0.0
7659,28.093093836395667,287.7153828332436,0.0,364.8,2.87,0.0
7660,28.093093836395667,285.0070605333568,0.0,364.8,2.87,0.0
7661,28.079821733570192,290.1881814277344,0.0,364.8,2.87,0.0
7662,34.437986017217476,296.88578928570234,0.3927325612290637,364.8,2.87,3.658323854689623e-07
7663,50.24780091176654,1426.0281790110987,0.5695341377561647,864.5,2.87,3.658323854689623e-07
7664,113.35064966352222,1169.3981506579942,0.40796799534168704,864.5,2.87,3.658323854689623e-07
7665,113.84875222836091,387.3969711198667,0.7579818371579953,864.5,2.87,3.658323854689623e-07
7666,167.1090121724901,347.9592746087502,1.2410830953121976,1390.2,2.87,0.0343591560537077
7667,142.42536569234449,331.81777696713937,1.1400606320651674,1390.2,2.87,0.158252238698023
7668,134.8044647903699,280.0660299759442,1.2742637363290348,1390.2,2.87,0.3119558720478935
7669,145.76826583178575,264.1241755741792,1.9975191826655636,1390.2,2.87,0.4002672363629187
7670,113.82418174949873,238.57503540081166,12.609663425419113,1390.2,2.87,0.4267017071427037
7671,113.33542954672879,215.9957184734276,25.582458414500984,864.5,2.87,0.435361403531652
7672,115.8725294718034,188.17039826544436,35.72741461287411,864.5,2.87,0.3746930590917579
7673,146.345813202517,1013.558523525643,33.15470775263789,864.5,2.87,0.3225002580494545
7674,145.43111278338498,1059.0320852433204,2.6261761996587136,1390.2,2.87,0.2243338042873013
7675,199.48226356095793,871.0278233928256,2.511957805807814,1390.2,2.87,0.013543467494411
7676,216.66709298315922,861.5905391360983,1.87489405740052,1390.2,2.87,3.658323854689623e-07
7677,186.2601197190794,831.4148956122326,0.21228980584724982,864.5,2.87,0.0
7678,180.0988861517025,1415.8666760455128,0.0,864.5,2.87,0.0
7679,98.92328422154162,413.87483373877205,0.0,364.8,2.87,0.0
7680,28.10636593920583,359.5786590644712,0.0,364.8,2.87,0.0
7681,28.10636593920583,327.641299018689,0.0,364.8,2.87,0.0
7682,28.093093836395667,309.9211765185677,0.0,364.8,2.87,0.0
7683,28.093093836395667,301.76999363561964,0.0,364.8,2.87,0.0
7684,28.093093836395667,298.602151767784,0.0,364.8,2.87,0.0
7685,28.079821733570192,297.91219772911626,0.0,364.8,2.87,0.0
7686,30.592161681092225,303.39615778851805,0.3847725137194733,364.8,2.87,3.658323854689623e-07
7687,32.528345445969926,780.6797287502527,0.32108521787601263,864.5,2.87,3.658323854689623e-07
7688,64.65028707344939,1845.6019198165561,0.320684103405503,864.5,2.87,3.658323854689623e-07
7689,62.18700643860108,1292.4991859959387,0.5786265409994569,864.5,2.87,3.658323854689623e-07
7690,115.71812391366618,979.1601348711221,0.9404599008728067,1390.2,2.87,0.0186384048108394
7691,115.69157970803053,892.0006542384428,1.0102827170231952,1390.2,2.87,0.1031597589038701
7692,94.45250696508324,761.6050230486507,1.1885006954666801,1390.2,2.87,0.1917411571586599
7693,97.56138188772209,899.7978595533281,1.7129782178616335,1390.2,2.87,0.2670657193299571
7694,62.71925543881668,773.9027322515104,3.9040295812358043,1390.2,2.87,0.2962323441398967
7695,62.148799822296276,737.390950452975,3.301202503896635,864.5,2.87,0.2857523402796651
7696,65.06643875411316,624.3492607159118,2.7043916978363023,864.5,2.87,0.2452807927198917
7697,122.7307322724342,593.8880238828915,2.467843577288678,864.5,2.87,0.2138321727726167
7698,136.30175739210532,777.6299372195026,3.0478381153291565,1390.2,2.87,0.1352161133093279
7699,192.38749839068927,684.9375962993839,3.182787035565246,1390.2,2.87,0.0083840530440736
7700,211.6069180339322,709.4548543816733,2.4396309911730216,1390.2,2.87,3.658323854689623e-07
7701,185.7989715016035,727.5639941952026,0.21195211737691258,864.5,2.87,0.0
7702,179.84525463209394,763.8619809918363,0.0,864.5,2.87,0.0
7703,98.92328422154162,898.6205841405153,0.0,364.8,2.87,0.0
7704,28.10636593920583,371.2440379348973,0.0,364.8,2.87,0.0
7705,28.10636593920583,319.9124870968183,0.0,364.8,2.87,0.0
7706,28.093093836395667,294.64272599827245,0.0,364.8,2.87,0.0
7707,28.093093836395667,284.154461991223,0.0,364.8,2.87,0.0
7708,28.093093836395667,281.0016777215724,0.0,364.8,2.87,0.0
7709,28.079821733570192,281.1188068452294,0.0,364.8,2.87,0.0
7710,30.592161681092225,281.02566696588974,0.3761416368367889,364.8,2.87,3.658323854689623e-07
7711,32.528345445969926,776.8888738301754,0.29876803862887846,864.5,2.87,3.658323854689623e-07
7712,64.65028707344939,1718.0188170816764,0.3200478528660734,864.5,2.87,3.658323854689623e-07
7713,62.18700643860108,1228.0248806197194,0.6895906175821083,864.5,2.87,3.658323854689623e-07
7714,115.71812391366618,931.02973582222,1.1929401618963715,1390.2,2.87,0.0318124622144045
7715,115.69157970803053,838.9119595505118,1.4388648269190094,1390.2,2.87,0.1599314100340893
7716,94.45250696508324,686.0399033926074,1.7548423096323928,1390.2,2.87,0.3287105835566408
7717,97.56138188772209,801.372773938002,2.452989270432069,1390.2,2.87,0.4494769745213838
7718,62.511738740964795,790.9214300595839,3.5191178789210418,1390.2,2.87,0.5273659172168181
7719,61.94128312444439,620.0010912078092,4.049106997053125,864.5,2.87,0.4949563447334754
7720,64.85892205624599,497.5936474163032,3.4924837538352698,864.5,2.87,0.4319501010948777
7721,122.52321557456702,555.8766564038682,2.990604000800675,864.5,2.87,0.3249366479277436
7722,136.30175739210532,714.2693365622303,3.6987870272644083,1390.2,2.87,0.1947677068908175
7723,192.38749839068927,621.0557202716426,3.9557259839484864,1390.2,2.87,0.010222074580665
7724,211.6069180339322,638.1759640171824,3.3088869313801434,1390.2,2.87,3.658323854689623e-07
7725,185.7989715016035,649.731687071361,0.228342157987741,864.5,2.87,0.0
7726,179.84525463209394,666.7520553126647,0.0,864.5,2.87,0.0
7727,98.92328422154162,727.5732487139074,0.0,364.8,2.87,0.0
7728,28.10636593920583,1219.1821772132673,0.020346185728250366,364.8,2.87,0.0
7729,28.10636593920583,1070.7155293061512,0.012123339082807461,364.8,2.87,0.0
7730,28.093093836395667,994.3598855343822,0.009294790489042923,364.8,2.87,0.0
7731,28.093093836395667,954.8262751738755,0.007607343406210481,364.8,2.87,0.0
7732,28.093093836395667,933.6067562592984,0.006424747294882284,364.8,2.87,0.0
7733,28.079821733570192,920.9059865182157,0.00550495031940305,364.8,2.87,0.0
7734,34.437986017217476,1141.662310521283,0.35226149430801584,364.8,2.87,3.658323854689623e-07
7735,50.24780091176654,1747.8645362229129,0.23895357215585342,864.5,2.87,3.658323854689623e-07
7736,113.35064966352222,1447.6711807067768,0.1936829631221589,864.5,2.87,3.658323854689623e-07
7737,113.84875222836091,1288.9841705772972,0.22714217804421882,864.5,2.87,3.658323854689623e-07
7738,167.1090121724901,1126.7196215947781,0.5460327085446979,1390.2,2.87,0.0206074812146731
7739,142.42536569234449,976.1937699500826,0.6937183689375525,1390.2,2.87,0.1383873543751671
7740,134.8044647903699,845.7636511261209,0.8623412966137699,1390.2,2.87,0.2817437538353854
7741,145.76826583178575,712.8045449245149,1.4530019176394313,1390.2,2.87,0.4053422868098383
7742,113.82418174949873,623.4339894731861,2.237849786266592,1390.2,2.87,0.4516980593510764
7743,113.33542954672879,539.6311760368194,4.745586405551427,864.5,2.87,0.4700788113894431
7744,115.8725294718034,587.6979620849497,11.160044685590199,864.5,2.87,0.4097701197961395
7745,146.345813202517,561.5046471102179,12.400816010653221,864.5,2.87,0.33321445024401
7746,145.4549125846315,691.1572394377658,2.4029949734403737,1390.2,2.87,0.2204562953208635
7747,199.5060633622044,818.1739973300098,2.0999320648952238,1390.2,2.87,0.0107536669158188
7748,216.69089278440578,851.1715028146874,1.6120729761197279,1390.2,2.87,3.658323854689623e-07
7749,186.2601197190794,851.0261159118995,0.1761586657971909,864.5,2.87,0.0
7750,180.0988861517025,889.0603645613505,0.008783023750806869,864.5,2.87,0.0
7751,98.92328422154162,571.6985286618392,0.008589382282286489,364.8,2.87,0.0
7752,28.10636593920583,613.0539242804738,0.008409572347229728,364.8,2.87,0.0
7753,28.10636593920583,625.7937294047271,0.008119110144446535,364.8,2.87,0.0
7754,28.093093836395667,640.0051075952088,0.007614259172944038,364.8,2.87,0.0
7755,28.093093836395667,662.5863645550477,0.006839693298857274,364.8,2.87,0.0
7756,28.093093836395667,691.8412170310265,0.005899149023179116,364.8,2.87,0.0
7757,28.079821733570192,722.1545437717206,0.004930941680571971,364.8,2.87,0.0
7758,34.437986017217476,930.4492625554739,0.2434349889987861,364.8,2.87,3.658323854689623e-07
7759,50.24780091176654,1579.3590603750038,0.14222274286250036,864.5,2.87,3.658323854689623e-07
7760,113.35064966352222,1144.043456100062,0.12371615108520673,864.5,2.87,3.658323854689623e-07
7761,113.84875222836091,1072.9138290353967,7.23874523273951,864.5,2.87,3.658323854689623e-07
7762,167.1090121724901,977.1215133912173,10.27598963737863,1390.2,2.87,0.0242003521043453
7763,142.42536569234449,943.0566018498847,2.1245621654558025,1390.2,2.87,0.156132044655992
7764,134.8044647903699,977.4295963378574,0.22197316794634223,1390.2,2.87,0.3266654208009366
7765,145.76826583178575,968.1343110555662,0.29120436771984615,1390.2,2.87,0.4428274696564565
7766,113.82418174949873,789.4405763682219,8.19637971033013,1390.2,2.87,0.5220405860433485
7767,113.33542954672879,541.6930745927388,41.016993441734485,864.5,2.87,0.5349472535755517
7768,115.8725294718034,415.16422299478387,65.69668119383297,864.5,2.87,0.4597107558459354
7769,146.345813202517,352.8934495428872,71.89343984358584,864.5,2.87,0.3966538624521234
7770,145.43111278338498,504.91881158567395,4.983439174627418,1390.2,2.87,0.2359173424549544
7771,199.48226356095793,613.3048638825453,2.824321011459829,1390.2,2.87,0.0104239250326361
7772,216.66709298315922,657.0864820218266,1.9619008053005338,1390.2,2.87,3.658323854689623e-07
7773,186.2601197190794,608.3941994981756,0.17557755256090438,864.5,2.87,0.0
7774,180.0988861517025,542.1541736031373,0.013492660895925978,864.5,2.87,0.0
7775,98.92328422154162,292.1872506683727,0.014640678173591631,364.8,2.87,0.0
7776,28.10636593920583,299.9986404877323,0.015595053982733408,364.8,2.87,0.0
7777,28.10636593920583,342.6165917261579,0.01381770193237346,364.8,2.87,0.0
7778,28.093093836395667,416.17414608217194,0.0119020345473546,364.8,2.87,0.0
7779,28.093093836395667,446.89600799967775,0.010968406038409997,364.8,2.87,0.0
7780,28.093093836395667,507.91179532807774,0.009329369322708963,364.8,2.87,0.0
7781,28.079821733570192,587.2099315900005,0.007344544270359771,364.8,2.87,0.0
7782,34.437986017217476,813.1182349889525,0.2331374123334682,364.8,2.87,3.658323854689623e-07
7783,50.24780091176654,1465.1580680082027,0.12796934762595125,864.5,2.87,3.658323854689623e-07
7784,113.35064966352222,1298.2854777370349,0.08309293729603283,864.5,2.87,3.658323854689623e-07
7785,113.84875222836091,843.4015671449094,0.16477673780035124,864.5,2.87,3.658323854689623e-07
7786,167.1090121724901,1079.5319461516117,0.15899927433516162,1390.2,2.87,0.0201558674232529
7787,142.42536569234449,916.2145139938843,0.05658922889114257,1390.2,2.87,0.1257662610285201
7788,134.8044647903699,769.9390680315645,0.17804630808411692,1390.2,2.87,0.2568603172837171
7789,145.76826583178575,615.3404239601205,0.5753794159515891,1390.2,2.87,0.338339858166636
7790,113.82418174949873,422.34001242486187,1.3581673302459445,1390.2,2.87,0.3777628002426877
7791,113.33542954672879,300.6954801817421,2.0828498243702196,864.5,2.87,0.435046433384095
7792,115.8725294718034,264.1014602653784,3.463663279645456,864.5,2.87,0.3874679191595187
7793,146.345813202517,274.93585352511764,2.287287970719472,864.5,2.87,0.2891843762801484
7794,145.43111278338498,430.2709459242777,2.0096882107831022,1390.2,2.87,0.1999332908028935
7795,199.48226356095793,547.0440282398835,1.8122048157246202,1390.2,2.87,0.0092244711371236
7796,216.66709298315922,628.7353447164825,1.2620000571562455,1390.2,2.87,3.658323854689623e-07
7797,186.2601197190794,701.6425491290726,0.15803500445580065,864.5,2.87,0.0
7798,180.0988861517025,808.0211278931633,0.009502263491032167,864.5,2.87,0.0
7799,98.92328422154162,551.4612634657304,0.008589382282286489,364.8,2.87,0.0
7800,28.10636593920583,619.3221843908383,0.008029205176919029,364.8,2.87,0.0
7801,28.10636593920583,629.0640347313054,0.007918552909192599,364.8,2.87,0.0
7802,28.093093836395667,602.515416846734,0.008374993513565436,364.8,2.87,0.0
7803,28.093093836395667,543.9129964260562,0.009370863923105063,364.8,2.87,0.0
7804,28.093093836395667,484.64642556920427,0.010256082064920005,364.8,2.87,0.0
7805,28.079821733570192,465.41801721175506,0.010256082064920005,364.8,2.87,0.0
7806,34.437986017217476,643.4634152125286,0.23380824170656037,364.8,2.87,3.658323854689623e-07
7807,50.24780091176654,1223.6740540077542,0.1270772137174045,864.5,2.87,3.658323854689623e-07
7808,113.35064966352222,1082.3086891830062,0.12426555162909528,864.5,2.87,3.658323854689623e-07
7809,113.84875222836091,1025.1753488740735,0.33450980478445896,864.5,2.87,3.658323854689623e-07
7810,167.1090121724901,999.4233655836528,0.04042656665939557,1390.2,2.87,0.0158059817622116
7811,142.42536569234449,1037.962399909945,0.04128904696330062,1390.2,2.87,0.1363885132335751
7812,134.8044647903699,1075.2303055549394,0.034261837154801085,1390.2,2.87,0.2767338804090497
7813,145.76826583178575,1102.314827604247,0.04262404051403781,1390.2,2.87,0.3801137914886651
7814,113.82418174949873,1128.7467869832483,0.5907920904372468,1390.2,2.87,0.4454342817933032
7815,113.33542954672879,1164.7900371738074,0.19323063622674136,864.5,2.87,0.4484122557702977
7816,115.8725294718034,1191.0890684346843,0.04424015979048882,864.5,2.87,0.4035033520976616
7817,146.345813202517,1164.0616165663562,0.08352171483347494,864.5,2.87,0.3311843549983576
7818,145.43111278338498,1221.7394595158783,0.13528449386792418,1390.2,2.87,0.2199099743878743
7819,199.48226356095793,1188.3116524786715,0.2556580281675086,1390.2,2.87,0.007549212090128
7820,216.66709298315922,1112.2336005681152,0.25566020753593965,1390.2,2.87,3.658323854689623e-07
7821,186.2601197190794,1070.5719452620356,0.07973799962271319,864.5,2.87,0.0
7822,180.0988861517025,1096.2103959434348,0.008312751612968664,864.5,2.87,0.0
7823,98.92328422154162,731.5033113373671,0.00787014254206294,364.8,2.87,0.0
7824,28.10636593920583,783.2686744892649,0.007365291570558695,364.8,2.87,0.0
7825,28.10636593920583,803.2151717551344,0.006812030231924793,364.8,2.87,0.0
7826,28.093093836395667,816.5025696679293,0.006203442759427674,364.8,2.87,0.0
7827,28.093093836395667,829.1550371447878,0.005553360686534455,364.8,2.87,0.0
7828,28.093093836395667,841.6338806470385,0.004882531313440564,364.8,2.87,0.0
7829,28.079821733570192,853.5816045744224,0.00421861770708023,364.8,2.87,0.0
7830,34.437986017217476,1050.9091076553148,0.11659982711703162,364.8,2.87,3.658323854689623e-07
7831,50.24780091176654,1792.3511420660814,0.02978620731868576,864.5,2.87,3.658323854689623e-07
7832,113.35064966352222,1546.698291936557,0.012476043186187426,864.5,2.87,3.658323854689623e-07
7833,113.84875222836091,1458.4729258486946,0.014958803443305557,864.5,2.87,3.658323854689623e-07
7834,167.1090121724901,1374.1564330735391,0.05235995006347021,1390.2,2.87,0.0131896304287723
7835,142.42536569234449,1352.8653830365145,0.052288801858432404,1390.2,2.87,0.1149189639690313
7836,134.8044647903699,1326.7018650670948,0.09388769680028945,1390.2,2.87,0.2329898664836296
7837,145.76826583178575,1295.2920738512498,0.09948255208722177,1390.2,2.87,0.3127353865470011
7838,113.82418174949873,1228.6616646990815,0.1029031107594248,1390.2,2.87,0.3665937765224575
7839,113.33542954672879,1181.3639059077873,0.1056747714583085,864.5,2.87,0.3689115925509746
7840,115.8725294718034,1169.55721988807,0.021272898470461408,864.5,2.87,0.3222246181514083
7841,146.345813202517,1155.3096937298665,0.013928354200099892,864.5,2.87,0.2739297381197933
7842,145.43111278338498,1310.3656181764961,0.008866012951602565,1390.2,2.87,0.1561625639764259
7843,199.48226356095793,1354.47824827096,0.019956034845422216,1390.2,2.87,0.0059542734738157
7844,216.66709298315922,1300.3869943290965,0.024212697084676094,1390.2,2.87,3.658323854689623e-07
7845,186.2601197190794,1261.7080204263984,0.010323162594318386,864.5,2.87,0.0
7846,180.0988861517025,1295.220581902446,0.005712423321390545,864.5,2.87,0.0
7847,98.92328422154162,855.4605981944186,0.005186825049689123,364.8,2.87,0.0
7848,28.10636593920583,915.6860114665197,0.004578237577192005,364.8,2.87,0.0
7849,28.10636593920583,944.0156231410813,0.003914323970831672,364.8,2.87,0.0
7850,28.093093836395667,964.2483964252094,0.003215831530807047,364.8,2.87,0.0
7851,28.093093836395667,981.7621745388012,0.0026971490258374353,364.8,2.87,0.0
7852,28.093093836395667,997.1404444968073,0.002441265656720282,364.8,2.87,0.0
7853,28.079821733570192,1008.3914533248934,0.0022061295878003056,364.8,2.87,0.0
7854,30.592161681092225,1028.7266859613517,0.0020055723525463677,364.8,2.87,3.658323854689623e-07
7855,32.528345445969926,1915.5653949517148,0.0018465097176885309,864.5,2.87,3.658323854689623e-07
7856,64.65028707344939,1669.8757099624968,0.0028078012935638663,864.5,2.87,3.658323854689623e-07
7857,62.18700643860108,1556.7612396110699,0.0036861036686452525,864.5,2.87,3.658323854689623e-07
7858,115.71812391366618,1435.9492254320992,0.019814835934701246,1390.2,2.87,0.0124208112464504
7859,115.69157970803053,1331.1865125488443,0.04319897845675345,1390.2,2.87,0.115383787038674
7860,94.45250696508324,1313.2287463373243,0.0902240044233599,1390.2,2.87,0.2447966925375289
7861,97.56138188772209,1247.2768763797992,0.08935138260018688,1390.2,2.87,0.3588003544087597
7862,62.71925543881668,1321.6432670389154,0.08692981785955872,1390.2,2.87,0.4553575830869169
7863,62.148799822296276,1274.184663269944,0.08809564774610817,864.5,2.87,0.4212258373416706
7864,65.06643875411316,1322.3009879801473,0.023309768564478243,864.5,2.87,0.4155306694864996
7865,122.7307322724342,1269.6346709691995,0.0023790237561235094,864.5,2.87,0.3133536365565623
7866,136.30175739210532,1342.0933982441309,0.0018257624174896066,1390.2,2.87,0.1739799875585424
7867,192.38749839068927,1381.0443132735013,0.011115643307791592,1390.2,2.87,0.0059512587368701
7868,211.6069180339322,1396.8059110637137,0.015549747282949253,1390.2,2.87,3.658323854689623e-07
7869,185.7989715016035,1406.4765341308898,0.0013553014489314408,864.5,2.87,0.0
7870,179.84525463209394,1445.953134385695,0.0008091447077516478,864.5,2.87,0.0
7871,98.92328422154162,928.81807564242,0.0006915766732920066,364.8,2.87,0.0
7872,28.10636593920583,979.8887039169205,0.0005809244055652856,364.8,2.87,0.0
7873,28.10636593920583,997.9178784493964,0.00046335637110564453,364.8,2.87,0.0
7874,28.093093836395667,1012.5384531263089,0.000318125269714323,364.8,2.87,0.0
7875,28.093093836395667,1028.8635523423025,0.00013831533465840127,364.8,2.87,0.0
7876,28.093093836395667,1045.9833884066434,0.0,364.8,2.87,0.0
7877,28.079821733570192,1066.3914595577353,0.0,364.8,2.87,0.0
7878,30.592161681092225,1101.926563932965,0.0,364.8,2.87,3.658323854689623e-07
7879,32.528345445969926,2057.8217907846497,0.0,864.5,2.87,3.658323854689623e-07
7880,64.65028707344939,1843.5900808655465,0.0002766306693168025,864.5,2.87,3.658323854689623e-07
7881,62.18700643860108,1739.157352733789,0.0006639136063603263,864.5,2.87,3.658323854689623e-07
7882,115.71812391366618,1590.1762240638445,0.0008644708416150083,1390.2,2.87,0.0139870480873737
7883,115.69157970803053,1530.0132481584901,0.021525123085942722,1390.2,2.87,0.137130329316152
7884,94.45250696508324,1351.1368874429286,0.09428034937332955,1390.2,2.87,0.2705645432504718
7885,97.56138188772209,1378.9446497267227,0.08864484140910266,1390.2,2.87,0.3396352729913693
7886,62.511738740964795,1463.238917572147,0.08361162275805456,1390.2,2.87,0.4052671299047379
7887,61.94128312444439,1478.8213702367918,0.08363237005825348,864.5,2.87,0.4197458331921808
7888,64.85892205624599,1499.8883072684937,0.0008644708416150083,864.5,2.87,0.3506351394766184
7889,122.52321557456702,1496.0357945899582,0.00045644060437272435,864.5,2.87,0.3307118527415388
7890,136.30175739210532,1450.0172312115587,0.0,1390.2,2.87,0.1829570026036504
7891,192.38749839068927,1489.882409702138,0.005006739683691243,1390.2,2.87,0.0061870689799264
7892,211.6069180339322,1529.6431747358306,0.07241455201048488,1390.2,2.87,3.658323854689623e-07
7893,185.7989715016035,1548.9357155244445,0.0,864.5,2.87,0.0
7894,179.84525463209394,1583.0497599706919,0.0,864.5,2.87,0.0
7895,98.92328422154162,1013.5253478937857,0.0,364.8,2.87,0.0
7896,28.10636593920583,1063.5731618089064,0.0,364.8,2.87,0.0
7897,28.10636593920583,1089.8212096985515,0.0,364.8,2.87,0.0
7898,28.093093836395667,1107.8330051919866,0.0,364.8,2.87,0.0
7899,28.093093836395667,1130.0259514446782,0.0,364.8,2.87,0.0
7900,28.093093836395667,1161.9431534260261,0.0,364.8,2.87,0.0
7901,28.079821733570192,1194.9329167080016,0.0,364.8,2.87,0.0
7902,34.437986017217476,1590.6678033835874,0.0,364.8,2.87,3.658323854689623e-07
7903,50.24780091176654,2500.3586013554136,0.0,864.5,2.87,3.658323854689623e-07
7904,113.35064966352222,2172.2450073100913,0.0,864.5,2.87,3.658323854689623e-07
7905,113.84875222836091,2017.2520085842561,0.0011964276447951714,864.5,2.87,3.658323854689623e-07
7906,167.1090121724901,1888.7972156709648,0.0019156673850171135,1390.2,2.87,0.0103338427683586
7907,142.42536569234449,1799.153258227159,0.002399771056322434,1390.2,2.87,0.1277844236786438
7908,134.8044647903699,1711.024764002293,0.07727170185592497,1390.2,2.87,0.2730867355737192
7909,145.76826583178575,1683.219812764559,0.09336443124276961,1390.2,2.87,0.4076898810094191
7910,113.82418174949873,1601.563078304428,0.09622997798459923,1390.2,2.87,0.4877719218121525
7911,113.33542954672879,1585.0943552252722,0.09942492449973855,864.5,2.87,0.4710415841062742
7912,115.8725294718034,1512.2681205738302,0.005712423321390545,864.5,2.87,0.3928511044698799
7913,146.345813202517,1515.4354374653212,0.0028216328270309807,864.5,2.87,0.322386753793265
7914,145.4549125846315,1636.744436486213,0.0011618488111305712,1390.2,2.87,0.2045807218712566
7915,199.5060633622044,1668.8646480726147,0.029349616751747413,1390.2,2.87,0.0061570376892842
7916,216.69089278440578,1595.5660031735279,0.07306463408337811,1390.2,2.87,3.658323854689623e-07
7917,186.2601197190794,1539.0238636032254,0.0002074730019876019,864.5,2.87,0.0
7918,180.0988861517025,1577.3002261119289,1.3831533465840121e-05,864.5,2.87,0.0
7919,98.92328422154162,1021.162132159302,0.0,364.8,2.87,0.0
7920,28.10636593920583,1076.3340280746406,0.0,364.8,2.87,0.0
7921,28.10636593920583,1101.355925982474,0.0,364.8,2.87,0.0
7922,28.093093836395667,1115.8584751593096,0.0,364.8,2.87,0.0
7923,28.093093836395667,1134.3893959013556,0.0,364.8,2.87,0.0
7924,28.093093836395667,1159.750385672401,0.0,364.8,2.87,0.0
7925,28.079821733570192,1186.3506718066828,0.0,364.8,2.87,0.0
7926,34.437986017217476,1506.705965164123,0.0,364.8,2.87,3.658323854689623e-07
7927,50.24780091176654,2434.363684646908,0.0,864.5,2.87,3.658323854689623e-07
7928,113.35064966352222,2130.933692793145,0.0010027861762734091,864.5,2.87,3.658323854689623e-07
7929,113.84875222836091,1993.414374694485,0.0022683714883970784,864.5,2.87,3.658323854689623e-07
7930,167.1090121724901,1820.5243773423733,0.0027939697600984996,1390.2,2.87,0.0147157888673648
7931,142.42536569234449,1766.0099418581078,0.0032089157640734895,1390.2,2.87,0.1416086068367155
7932,134.8044647903699,1542.0139544114645,0.06867794520649813,1390.2,2.87,0.304075122508386
7933,145.76826583178575,1505.9821293888158,0.09086380726151636,1390.2,2.87,0.4109119074694876
7934,113.82418174949873,1487.7212345258065,0.09576756576709874,1390.2,2.87,0.4776278638673682
7935,113.33542954672879,1429.4631540004934,0.1030345770728814,864.5,2.87,0.516839507894529
7936,115.8725294718034,1400.8863502820495,0.00839574081376436,864.5,2.87,0.4630366523550862
7937,146.345813202517,1385.2117067383112,0.0041563758064834585,864.5,2.87,0.4195138788759725
7938,145.43111278338498,1507.0982633364579,0.001957161985414962,1390.2,2.87,0.2428425863832807
7939,199.48226356095793,1569.8479788945253,0.03185909592219386,1390.2,2.87,0.0072549897763477
7940,216.66709298315922,1535.399158949589,0.07097284677750164,1390.2,2.87,3.658323854689623e-07
7941,186.2601197190794,1491.1172637394882,0.0007814816408199676,864.5,2.87,0.0
7942,180.0988861517025,1519.2102418095164,0.0006155032392298858,864.5,2.87,0.0
7943,98.92328422154162,971.7063656299921,0.000525598271701925,364.8,2.87,0.0
7944,28.10636593920583,1014.8940198953263,0.00043569330417396425,364.8,2.87,0.0
7945,28.10636593920583,1026.4959899174426,0.000318125269714323,364.8,2.87,0.0
7946,28.093093836395667,1035.6252882970482,0.00015214686812424147,364.8,2.87,0.0
7947,28.093093836395667,1049.315043655586,0.0,364.8,2.87,0.0
7948,28.093093836395667,1069.019286621475,0.0,364.8,2.87,0.0
7949,28.079821733570192,1099.2457938099467,0.0,364.8,2.87,0.0
7950,34.437986017217476,1394.6765948396533,0.0,364.8,2.87,3.658323854689623e-07
7951,50.24780091176654,2333.575289858175,0.0,864.5,2.87,3.658323854689623e-07
7952,113.35064966352222,2011.5974674020406,0.0020124881192781774,864.5,2.87,3.658323854689623e-07
7953,113.84875222836091,1840.182087543915,0.003257326131204895,864.5,2.87,3.658323854689623e-07
7954,167.1090121724901,1661.317690396933,0.0038313347700359747,1390.2,2.87,0.013808429966483
7955,142.42536569234449,1570.1381512197354,0.004841036713042716,1390.2,2.87,0.1463415900116821
7956,134.8044647903699,783.1064690089161,0.04492431672600556,1390.2,2.87,0.3071144854446784
7957,145.76826583178575,1235.0091585323469,0.07205259942619156,1390.2,2.87,0.4121269628277799
7958,113.82418174949873,1234.1758296397466,0.07470825385163289,1390.2,2.87,0.482174111865072
7959,113.33542954672879,1104.4647654692435,0.07756825775702647,864.5,2.87,0.4915291890701355
7960,115.8725294718034,1033.009193041225,0.043587103316900966,864.5,2.87,0.4274643247992367
7961,146.345813202517,1118.5748762914566,0.0063901684612179925,864.5,2.87,0.3536955753543709
7962,145.43111278338498,1304.2240155394695,0.0025934125248445617,1390.2,2.87,0.2165756245037507
7963,199.48226356095793,612.3705215664372,0.00996050580239234,1390.2,2.87,0.0064904362369026
7964,216.66709298315922,1341.1405237991655,0.014316132659366966,1390.2,2.87,3.658323854689623e-07
7965,186.2601197190794,1348.5034507062774,0.05594808015884034,864.5,2.87,0.0
7966,180.0988861517025,1396.3412788724213,0.0011480172776647311,864.5,2.87,0.0
7967,98.92328422154162,896.1046609236068,0.0009958704095404895,364.8,2.87,0.0
7968,28.10636593920583,951.2630256267981,0.000843723541416248,364.8,2.87,0.0
7969,28.10636593920583,972.402305650094,0.0006777451398261664,364.8,2.87,0.0
