hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
938,19.681317608573327,176.84525330312363,0.00298483698253466,364.8,2.87,0.0
939,19.681317608573327,178.3520798223489,0.0,364.8,2.87,0.0
940,19.681317608573327,182.27124260535751,0.0,364.8,2.87,0.0
941,19.67982950655432,186.40835822469734,0.0,364.8,2.87,0.0
942,27.62220101273355,211.10851314605537,0.5117985666266777,364.8,2.87,8.812766888292277e-07
943,38.838071281830686,777.3927651711638,0.4165312122668091,864.5,2.87,8.812766888292277e-07
944,121.94844503593397,505.06493917243705,1.1773583488590824,864.5,2.87,0.0371017610652128
945,124.34188146232978,101.73560621513072,2.132441380000418,864.5,2.87,0.2074184182428542
946,170.21368507313144,78.32332577100878,3.433436831656214,1390.2,2.87,0.4071899355097352
947,147.33009707853753,73.56552540779863,4.104859941243463,1390.2,2.87,0.5634877877864931
948,134.1292828477434,53.46018791633214,5.104388522001661,1390.2,2.87,0.6726716960267899
949,152.28783577764855,39.38428740272492,7.723872156580093,1390.2,2.87,0.7228652467945395
950,123.78777126299796,29.4988074459869,11.695575284815396,1390.2,2.87,0.7238729882093896
951,123.73297111943337,21.678859045808522,14.920022031051476,864.5,2.87,0.6583312539687294
952,129.61855855137955,19.432339507316645,14.679867149437044,864.5,2.87,0.5490980153302821
953,143.65017410694662,141.26461109013903,12.899279885595867,864.5,2.87,0.3863572500559423
954,142.77224428788142,165.01245069483284,11.902976912779225,1390.2,2.87,0.0727337653046093
955,184.83252427352892,125.12137742599293,11.76218686257188,1390.2,2.87,8.812766888292277e-07
956,199.8381541049883,122.45901820730677,10.331695324168036,1390.2,2.87,8.812766888292277e-07
957,151.378257802366,99.41725647932427,0.3741908554259962,864.5,2.87,0.0
958,143.97540854575226,206.86061065684987,0.0,864.5,2.87,0.0
959,85.24056478347819,72.15485230645645,0.0,364.8,2.87,0.0
960,19.682805710592334,81.84120516563588,0.0,364.8,2.87,0.0
961,19.682805710592334,86.33733285086545,0.0,364.8,2.87,0.0
962,19.681317608573327,91.50446390927483,0.0,364.8,2.87,0.0
963,19.681317608573327,98.56468251080237,0.0,364.8,2.87,0.0
964,19.681317608573327,107.29337493031711,0.0,364.8,2.87,0.0
965,19.67982950655432,115.65346953649457,0.0,364.8,2.87,0.0
966,23.765928571140396,131.29836266398425,0.5621021670243539,364.8,2.87,8.812766888292277e-07
967,22.098158401408117,153.19032814325297,0.5231810707034629,864.5,2.87,8.812766888292277e-07
968,69.65257417467457,592.3211430229786,1.3903263804314676,864.5,2.87,0.0438447761097144
969,69.30036436282342,441.2314003334781,2.2252522476002015,864.5,2.87,0.2331147212201279
970,115.75389250540202,343.0425510790915,3.136066495225688,1390.2,2.87,0.4548601173923898
971,115.75091630136072,323.15174044949583,3.1597430727070828,1390.2,2.87,0.6173533454462649
972,95.15586379617494,292.18853264702227,3.3877619834891886,1390.2,2.87,0.7232750608270696
973,100.34137123710381,346.82000013214287,4.572076022392442,1390.2,2.87,0.7567878923917015
974,69.36004147826046,423.82638916334355,6.324776042541751,1390.2,2.87,0.7447176870548579
975,69.29608053955297,390.98382613685874,10.6446268740559,864.5,2.87,0.6539986318054626
976,75.5000126228081,279.22917181228485,6.031904399411215,864.5,2.87,0.5180954929506096
977,118.50343772088439,275.6732335175874,5.76478698808275,864.5,2.87,0.3753908057384282
978,133.36082813784273,305.4140111898364,11.436224587739659,1390.2,2.87,0.0738169726436314
979,176.79954495135647,233.3041825296702,12.967406180566611,1390.2,2.87,8.812766888292277e-07
980,193.18361161067887,229.60819835179848,6.808459613079616,1390.2,2.87,8.812766888292277e-07
981,150.67304994075445,236.61237943652225,0.41024502204520213,864.5,2.87,0.0
982,143.5875442218667,248.67164242277923,0.0,864.5,2.87,0.0
983,85.24056478347819,626.9644921345865,0.0,364.8,2.87,0.0
984,19.682805710592334,302.67300782468885,0.0,364.8,2.87,0.0
985,19.682805710592334,263.8619800131379,0.0,364.8,2.87,0.0
986,19.681317608573327,245.8070387517215,0.0,364.8,2.87,0.0
987,19.681317608573327,237.94982020143416,0.0,364.8,2.87,0.0
988,19.681317608573327,234.57497934962214,0.0,364.8,2.87,0.0
989,19.67982950655432,233.14312344953123,0.0,364.8,2.87,0.0
990,23.765928571140396,244.0428787909809,0.4780464734566242,364.8,2.87,8.812766888292277e-07
991,22.098158401408117,263.9294895139752,0.3499331225408996,864.5,2.87,8.812766888292277e-07
992,69.65257417467457,900.1323511954787,0.7688942334924798,864.5,2.87,0.0425527253851465
993,69.30036436282342,621.8578210765331,1.3587104751985986,864.5,2.87,0.2107283034017131
994,115.75389250540202,437.282796552407,2.17361391704773,1390.2,2.87,0.4012628258767532
995,115.75091630136072,387.02087755632823,2.3182549525102067,1390.2,2.87,0.5688022765854441
996,95.15586379617494,338.19210574207744,2.534366122987262,1390.2,2.87,0.6023289535251392
997,100.34137123710381,399.27034366419616,3.425643923948035,1390.2,2.87,0.6526354937664351
998,69.04269794053444,474.40354877765554,4.748292366908134,1390.2,2.87,0.5643807341896573
999,68.97873700183025,421.96269801113067,5.89855316877336,864.5,2.87,0.3314785830429742
1000,75.18266908508535,293.81655392856965,5.083496336127141,864.5,2.87,0.233349910731304
1001,118.18609418316163,298.0846325066584,4.678534538384182,864.5,2.87,0.1586515258919165
1002,133.36082813784273,350.02141022764135,5.904696371874838,1390.2,2.87,0.0286850600837846
1003,176.79954495135647,274.46903304429804,6.169577202403728,1390.2,2.87,8.812766888292277e-07
1004,193.18361161067887,273.76969790881634,4.915351689877562,1390.2,2.87,8.812766888292277e-07
1005,150.67304994075445,276.9566536728173,0.2826918705044639,864.5,2.87,0.0
1006,143.5875442218667,279.7447254499521,0.0,864.5,2.87,0.0
1007,85.24056478347819,696.7005460205797,0.0,364.8,2.87,0.0
1008,19.682805710592334,333.1718353511624,0.0,364.8,2.87,0.0
1009,19.682805710592334,281.0368451127387,0.0,364.8,2.87,0.0
1010,19.681317608573327,255.56020168492495,0.0,364.8,2.87,0.0
1011,19.681317608573327,244.9414997676355,0.0,364.8,2.87,0.0
1012,19.681317608573327,241.75215570089063,0.0,364.8,2.87,0.0
1013,19.67982950655432,241.41871126019052,0.0,364.8,2.87,0.0
1014,27.62220101273355,272.23672534823055,0.4529178546404578,364.8,2.87,8.812766888292277e-07
1015,38.838071281830686,952.5694548666056,0.31747909776347133,864.5,2.87,8.812766888292277e-07
1016,121.94844503593397,639.0121087907908,0.8031289279635513,864.5,2.87,0.0447594014941706
1017,124.34188146232978,177.46756388299167,1.4503626988762635,864.5,2.87,0.2300580379128363
1018,170.21368507313144,154.9862044814465,2.366018647975057,1390.2,2.87,0.4328066888670133
1019,147.33009707853753,151.2309244247192,2.7260105956963803,1390.2,2.87,0.5884500335877997
1020,134.1292828477434,125.5392663301131,3.1694990039533186,1390.2,2.87,0.7190722698930858
1021,152.28783577764855,112.87263158719149,4.2024358191792,1390.2,2.87,0.753864408502485
1022,123.78777126299796,107.83258575984337,5.636090748833893,1390.2,2.87,0.7332049050999204
1023,123.73297111943337,99.53724548510107,6.646908460303545,864.5,2.87,0.6397843374446401
1024,129.61855855137955,95.30698850697789,5.4477076060626475,864.5,2.87,0.5149045942055466
1025,143.65017410694662,605.6094014501092,4.695196629760494,864.5,2.87,0.4000092174991982
1026,142.80303188491484,548.2548518167273,5.37125916477325,1390.2,2.87,0.077777146873312
1027,184.86331187056567,415.31585760595516,5.090152677474195,1390.2,2.87,8.812766888292277e-07
1028,199.868941702025,384.6144171349442,4.039830721784273,1390.2,2.87,8.812766888292277e-07
1029,151.378257802366,322.6791205698879,0.2744516872468145,864.5,2.87,0.0
1030,143.97540854575226,775.1687070100444,0.0,864.5,2.87,0.0
1031,85.24056478347819,332.9922089021155,0.0,364.8,2.87,0.0
1032,19.682805710592334,288.94195136668446,0.0,364.8,2.87,0.0
1033,19.682805710592334,262.33716429267946,0.0,364.8,2.87,0.0
1034,19.681317608573327,248.83054729792744,0.0,364.8,2.87,0.0
1035,19.681317608573327,244.53037927061138,0.0,364.8,2.87,0.0
1036,19.681317608573327,245.313708656136,0.0,364.8,2.87,0.0
1037,19.67982950655432,247.4749160196906,0.0,364.8,2.87,0.0
1038,27.62220101273355,275.9025464757949,0.4410721680951989,364.8,2.87,8.812766888292277e-07
1039,38.838071281830686,1005.6920237765441,0.31158779125617525,864.5,2.87,8.812766888292277e-07
1040,121.94844503593397,673.9680958305647,0.646989463612362,864.5,2.87,0.0428972016441665
1041,124.34188146232978,159.21927595743276,1.193700354981165,864.5,2.87,0.2173912634708639
1042,170.21368507313144,146.7113143498403,1.6822169400745774,1390.2,2.87,0.4063875800153119
1043,147.33009707853753,152.1470004787062,1.8089946345394154,1390.2,2.87,0.5674211029077978
1044,134.1292828477434,134.94842529915562,1.9405563300306756,1390.2,2.87,0.6715649182742505
1045,152.28783577764855,128.70676265763265,2.456260428087712,1390.2,2.87,0.718043357968514
1046,123.78777126299796,127.775335942102,3.1506450066119354,1390.2,2.87,0.6916440256507587
1047,123.73297111943337,120.95304349603946,3.6357662711799223,864.5,2.87,0.3830797068086543
1048,129.61855855137955,113.91872590395509,3.1486842000179247,864.5,2.87,0.2468244171202984
1049,143.65017410694662,818.2251218360195,2.987093806982942,864.5,2.87,0.1570333752301449
1050,142.77224428788142,715.3920309061011,3.66893860045875,1390.2,2.87,0.026894666991336
1051,184.83252427352892,512.1943398146034,4.007861050439836,1390.2,2.87,8.812766888292277e-07
1052,199.8381541049883,452.9278484843284,3.5348346975704246,1390.2,2.87,8.812766888292277e-07
1053,151.378257802366,378.9600882917443,0.2782053683462345,864.5,2.87,0.0
1054,143.97540854575226,944.4858626705579,0.0,864.5,2.87,0.0
1055,85.24056478347819,415.56672962928377,0.0,364.8,2.87,0.0
1056,19.682805710592334,349.1414700241478,0.0,364.8,2.87,0.0
1057,19.682805710592334,311.5036645858094,0.0,364.8,2.87,0.0
1058,19.681317608573327,291.55991839039876,0.0,364.8,2.87,0.0
1059,19.681317608573327,282.49684445021455,0.0,364.8,2.87,0.0
1060,19.681317608573327,278.8345728772384,0.0,364.8,2.87,0.0
1061,19.67982950655432,277.19413371222123,0.0,364.8,2.87,0.0
1062,27.62220101273355,302.01102102529,0.42857740283513057,364.8,2.87,8.812766888292277e-07
1063,38.838071281830686,1100.0388051014518,0.3207314071398238,864.5,2.87,8.812766888292277e-07
1064,121.94844503593397,722.5968218274618,0.6372325535908029,864.5,2.87,0.0222238321787105
1065,124.34188146232978,154.5147380730793,1.1511050701307726,864.5,2.87,0.1032898863387251
1066,170.21368507313144,141.44299471249408,1.5869816923620443,1390.2,2.87,0.1675279949418036
1067,147.33009707853753,145.9637824673126,1.7387700651615812,1390.2,2.87,0.2333303681016875
1068,134.1292828477434,128.27223591638355,1.902437352174515,1390.2,2.87,0.2427860667799171
1069,152.28783577764855,121.72391930760716,2.3938767023273466,1390.2,2.87,0.2025143079538308
1070,123.78777126299796,121.11294519852036,3.000503050872245,1390.2,2.87,0.1709369066241011
1071,123.73297111943337,115.95235098124279,3.3966360344818938,864.5,2.87,0.1460870426720165
1072,129.61855855137955,109.57297281076235,2.9270550519217595,864.5,2.87,0.1042807399111483
1073,143.65017410694662,849.6604364769114,2.873933206638702,864.5,2.87,0.0567896983243095
1074,142.77224428788142,740.4370312929616,3.640560721432314,1390.2,2.87,0.010400355063799
1075,184.83252427352892,522.8097984784079,3.9523494428109096,1390.2,2.87,8.812766888292277e-07
1076,199.8381541049883,465.3479225145803,3.413261443595875,1390.2,2.87,8.812766888292277e-07
1077,151.378257802366,398.69120544718334,0.25687255494309935,864.5,2.87,0.0
1078,143.97540854575226,994.2516938885384,0.0,864.5,2.87,0.0
1079,85.24056478347819,438.9757555630864,0.0,364.8,2.87,0.0
1080,19.682805710592334,373.05974363048665,0.0,364.8,2.87,0.0
1081,19.682805710592334,337.8488043479052,0.0,364.8,2.87,0.0
1082,19.681317608573327,320.66733597943534,0.0,364.8,2.87,0.0
1083,19.681317608573327,313.91464636896745,0.0,364.8,2.87,0.0
1084,19.681317608573327,312.326086753935,0.02959506943921667,364.8,2.87,0.0
1085,19.67982950655432,312.3445621761095,0.0,364.8,2.87,0.0
1086,27.62220101273355,340.4691129762605,0.3897022240946226,364.8,2.87,8.812766888292277e-07
1087,38.838071281830686,1225.7759829150489,0.2649781189749915,864.5,2.87,8.812766888292277e-07
1088,121.94844503593397,780.7468209684647,0.4274908408461845,864.5,2.87,0.0380205847957418
1089,124.34188146232978,156.89362832080735,0.8803987187805233,864.5,2.87,0.1787732951953271
1090,170.21368507313144,135.63208524253199,1.390500010643771,1390.2,2.87,0.3598832247085121
1091,147.33009707853753,131.0672036543807,1.8431911484073433,1390.2,2.87,0.5002510298131652
1092,134.1292828477434,100.25347301682919,2.337092108892538,1390.2,2.87,0.596707020118006
1093,152.28783577764855,75.94278862348541,3.2932948087135103,1390.2,2.87,0.6447815055025501
1094,123.78777126299796,70.12538608131231,4.440814995545791,1390.2,2.87,0.6300697210081568
1095,123.73297111943337,66.8394633749137,5.352889351574347,864.5,2.87,0.5997774769310675
1096,129.61855855137955,59.41463680901055,4.914707876098116,864.5,2.87,0.4706134604306038
1097,143.65017410694662,576.0747335587325,4.777093644274012,864.5,2.87,0.3305839635972102
1098,142.77224428788142,527.6361871396523,6.038894964438041,1390.2,2.87,0.0767207931748625
1099,184.83252427352892,365.9936537158571,6.133738949951097,1390.2,2.87,8.812766888292277e-07
1100,199.8381541049883,328.3350462813597,5.233551147528706,1390.2,2.87,8.812766888292277e-07
1101,151.378257802366,283.65885642489485,0.35635816944422033,864.5,2.87,0.0
1102,143.97540854575226,701.9227581144295,0.0,864.5,2.87,0.0
1103,85.24056478347819,302.74007059522813,0.0,364.8,2.87,0.0
1104,19.682805710592334,270.05491889317943,0.0,364.8,2.87,0.0
1105,19.682805710592334,252.8514983068381,0.0,364.8,2.87,0.0
1106,19.681317608573327,246.67932782618595,0.0,364.8,2.87,0.0
1107,19.681317608573327,247.21190121054883,0.0,364.8,2.87,0.0
1108,19.681317608573327,250.57793001650086,0.0,364.8,2.87,0.0
1109,19.67982950655432,254.28457880327653,0.0,364.8,2.87,0.0
1110,27.62220101273355,282.67509897958735,0.4220286622303642,364.8,2.87,8.812766888292277e-07
1111,38.838071281830686,1036.6673672347029,0.3200475563510075,864.5,2.87,8.812766888292277e-07
1112,121.94844503593397,657.4492494200832,0.6949241291931011,864.5,2.87,0.0521104693749779
1113,124.34188146232978,125.54346123382975,1.4855267814129152,864.5,2.87,0.2314179763735666
1114,170.21368507313144,106.57855803220336,2.488964081766522,1390.2,2.87,0.4222963054714017
1115,147.33009707853753,102.41162059663827,2.9986162188148375,1390.2,2.87,0.6013084697368272
1116,134.1292828477434,78.90863020586389,3.5273771881385443,1390.2,2.87,0.667544411350179
1117,152.28783577764855,67.93214230790772,4.54287537288502,1390.2,2.87,0.7294637075199423
1118,123.78777126299796,63.91639800273617,5.768718097555331,1390.2,2.87,0.6845537410461089
1119,123.73297111943337,59.100507712056775,6.552849511044279,864.5,2.87,0.5217314223120468
1120,129.61855855137955,57.03329521649418,5.830115146368624,864.5,2.87,0.3599977074301646
1121,143.65017410694662,528.0048114267473,5.7881030564389695,864.5,2.87,0.2478612670781564
1122,142.77224428788142,471.33071604932036,8.445470650016562,1390.2,2.87,0.0538604658848607
1123,184.83252427352892,326.5232074711201,7.4413325573343,1390.2,2.87,8.812766888292277e-07
1124,199.8381541049883,292.87064103708906,6.329981179040718,1390.2,2.87,8.812766888292277e-07
1125,151.378257802366,253.40831928405896,0.44454481685047226,864.5,2.87,0.0
1126,143.97540854575226,633.2230250275006,0.0,864.5,2.87,0.0
1127,85.24056478347819,272.11091129810166,0.0,364.8,2.87,0.0
1128,19.682805710592334,245.51623392310404,0.0,364.8,2.87,0.0
1129,19.682805710592334,230.8324426886397,0.0,364.8,2.87,0.0
1130,19.681317608573327,225.59198471851283,0.0,364.8,2.87,0.0
1131,19.681317608573327,226.09168376460485,0.0,364.8,2.87,0.0
1132,19.681317608573327,228.83801133739797,0.0,364.8,2.87,0.0
1133,19.67982950655432,231.9596132424627,0.0,364.8,2.87,0.0
1134,23.765928571140396,244.9039797544546,0.44989268420179596,364.8,2.87,8.812766888292277e-07
1135,22.098158401408117,256.5194845845736,0.36595377944254226,864.5,2.87,8.812766888292277e-07
1136,69.65257417467457,952.8105038461836,0.8815483858550927,864.5,2.87,0.0303090447851349
1137,69.30036436282342,562.5564666234707,1.704907749517901,864.5,2.87,0.1351159828739645
1138,115.75389250540202,385.7097173041224,2.912527000475209,1390.2,2.87,0.2482930840424999
1139,115.75091630136072,322.6420817559711,3.3799480148927823,1390.2,2.87,0.3061980335815604
1140,95.15586379617494,258.08706124101616,3.9329167059171555,1390.2,2.87,0.3427333080624605
1141,100.34137123710381,245.50531880801066,5.546910811509618,1390.2,2.87,0.3834726638149242
1142,69.36004147826046,248.60696047997695,8.44343330642941,1390.2,2.87,0.3131882269764081
1143,69.29608053955297,211.60106457431624,15.357198259190595,864.5,2.87,0.2805254098327093
1144,75.5000126228081,127.6901338528742,9.208349938888356,864.5,2.87,0.2390832527355927
1145,118.50343772088439,157.4072049199136,7.9822899192119365,864.5,2.87,0.1670144359186691
1146,133.36082813784273,219.74953430279703,13.23843132771467,1390.2,2.87,0.0362920896566229
1147,176.79954495135647,175.642716635712,12.966495703184554,1390.2,2.87,8.812766888292277e-07
1148,193.18361161067887,185.62160378982557,6.860624754290476,1390.2,2.87,8.812766888292277e-07
1149,150.67304994075445,195.72947819444582,0.3982057440706124,864.5,2.87,0.0
1150,143.5875442218667,202.1199651679198,0.0,864.5,2.87,0.0
