hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
6978,155.7016542175902,0.0,590.7215014373359,1390.2,2.87,0.0688804244071821
6979,185.09833577534343,0.0,503.02243301504063,1390.2,2.87,1.1994534675941368e-05
6980,194.96481087045635,0.0,432.5001493480609,1390.2,2.87,1.1994534675941368e-05
6981,128.40969527869632,0.0,264.13528139419617,864.5,2.87,0.0
6982,117.8292484583647,0.0,502.88275118083624,864.5,2.87,0.0
6983,68.93953003760195,0.0,229.85914680647488,364.8,2.87,0.0
6984,16.8892216713995,0.0,148.74631378297534,364.8,2.87,0.0
6985,16.8892216713995,0.0,113.68460220053498,364.8,2.87,0.0
6986,16.886641088770915,0.0,93.7706396141963,364.8,2.87,0.0
6987,16.886641088770915,0.0,79.61895473067999,364.8,2.87,0.0
6988,16.886641088770915,0.0,68.69544190442825,364.8,2.87,0.0
6989,16.88406050614495,0.0,61.01155481134765,364.8,2.87,0.0
6990,26.59902656636684,0.0,76.73756231286274,364.8,2.87,1.1994534675941368e-05
6991,36.36501117228516,0.0,286.2382839933686,864.5,2.87,0.0156985456123485
6992,147.6233696251462,0.0,339.5903916929218,864.5,2.87,0.1927445309949658
6993,150.34236404977943,0.0,352.2127221711605,864.5,2.87,0.4431145675096751
6994,181.26024767241915,0.0,420.9536356234263,1390.2,2.87,0.6762943221323501
6995,159.7310998676874,0.0,439.5757802918842,1390.2,2.87,0.8092983694165425
6996,142.7365134971533,0.0,467.6162253081964,1390.2,2.87,0.9365276835089836
6997,168.53299492632436,0.0,452.51427393418356,1390.2,2.87,0.952284284967284
6998,149.56686989409488,0.0,450.5718655327037,1390.2,2.87,0.898448811643361
6999,149.47183857461866,0.0,430.4900228314996,864.5,2.87,0.7533045916707131
7000,157.79471942847866,0.0,382.6847081917413,864.5,2.87,0.5691302845406888
7001,154.2430605201853,0.0,648.4654005022121,864.5,2.87,0.370456109118588
7002,155.7016542175902,0.0,422.5863837378425,1390.2,2.87,0.0578670432357923
7003,185.09833577534343,0.0,311.02508527192316,1390.2,2.87,1.1994534675941368e-05
7004,194.96481087045635,0.0,225.629240110886,1390.2,2.87,1.1994534675941368e-05
7005,128.40969527869632,0.0,111.56833413853515,864.5,2.87,0.0
7006,117.8292484583647,0.0,335.2977837185139,864.5,2.87,0.0
7007,68.93953003760195,0.0,181.13088573775318,364.8,2.87,0.0
7008,16.8892216713995,0.0,102.45428353743557,364.8,2.87,0.0
7009,16.8892216713995,0.0,67.54118891301371,364.8,2.87,0.0
7010,16.886641088770915,0.0,47.832382810434225,364.8,2.87,0.0
7011,16.886641088770915,0.0,34.022832140442326,364.8,2.87,0.0
7012,16.886641088770915,0.0,23.350958431288323,364.8,2.87,0.0
7013,16.88406050614495,0.0,15.029619474216657,364.8,2.87,0.0
7014,22.690577442953,0.0,17.53162964997281,364.8,2.87,1.1994534675941368e-05
7015,20.4322745862606,0.0,37.59657157712886,864.5,2.87,0.0129960715057481
7016,89.25363351556783,0.0,108.01525279290554,864.5,2.87,0.163346891966523
7017,89.27079676623893,0.0,138.52192930749115,864.5,2.87,0.3778220724374088
7018,121.01206176306331,0.0,140.58938119324475,1390.2,2.87,0.5850399921733425
7019,121.00690059780877,0.0,157.95846418831536,1390.2,2.87,0.7263414422460607
7020,103.30445928363758,0.0,172.54467181323386,1390.2,2.87,0.8366048064713602
7021,110.67028613373631,0.0,220.23158413781204,1390.2,2.87,0.8874574366592918
7022,89.37428545538154,0.0,340.9495028525856,1390.2,2.87,0.8617055867167207
7023,89.26336800143642,0.0,312.33848447748977,864.5,2.87,0.7441682304438364
7024,98.04559794579811,0.0,236.22602961327615,864.5,2.87,0.5850321109952433
7025,126.63441064967975,0.0,208.11691581599027,864.5,2.87,0.4001577197416404
7026,146.30828972084393,0.0,184.16387157898447,1390.2,2.87,0.0593464026373636
7027,176.820935153337,0.0,165.77399422151413,1390.2,2.87,1.1994534675941368e-05
7028,187.8033741231897,0.0,143.60870801523598,1390.2,2.87,1.1994534675941368e-05
7029,127.40652673125,0.0,67.30723889151032,864.5,2.87,0.0
7030,117.27750575727143,0.0,46.35204323820988,864.5,2.87,0.0
7031,68.93953003760195,0.0,213.16972874133037,364.8,2.87,0.0
7032,16.8892216713995,0.0,103.55634694519856,364.8,2.87,0.0
7033,16.8892216713995,0.0,55.38921321433949,364.8,2.87,0.0
7034,16.886641088770915,0.0,29.096238436269466,364.8,2.87,0.0
7035,16.886641088770915,0.0,12.74816386613188,364.8,2.87,0.0
7036,16.886641088770915,0.0,5.440842893479206,364.8,2.87,0.0
7037,16.88406050614495,0.0,2.6095454547222,364.8,2.87,0.0
7038,22.690577442953,0.6027779381207496,7.148889353493683,364.8,2.87,1.1994534675941368e-05
7039,20.4322745862606,0.8284621386478456,19.995455553701294,864.5,2.87,0.011615873234432
7040,89.25363351556783,0.32383934869438197,36.812654579928406,864.5,2.87,0.1704043691338915
7041,89.27079676623893,0.005856620774088488,62.591833941675645,864.5,2.87,0.3653643463163037
7042,121.01206176306331,0.0,55.61993874202528,1390.2,2.87,0.5950198933285825
7043,121.00690059780877,0.0,67.00300714323708,1390.2,2.87,0.691714919437138
7044,103.30445928363758,0.0,88.48337307249005,1390.2,2.87,0.852923878369864
7045,110.67028613373631,0.0,106.34122865569937,1390.2,2.87,0.8971572879514511
7046,88.92285960903106,0.0,257.6603650983359,1390.2,2.87,0.823128942662531
7047,88.81194215508594,0.0,249.7042929121224,864.5,2.87,0.6274897296805648
7048,97.59417209944763,0.0,179.19854749476568,864.5,2.87,0.4636561868817459
7049,126.18298480332929,0.0,173.29285128620594,864.5,2.87,0.2591286666582334
7050,146.30828972084393,0.0,140.88998710046917,1390.2,2.87,0.0394838509522003
7051,176.820935153337,0.0,114.09449291215437,1390.2,2.87,1.1994534675941368e-05
7052,187.8033741231897,0.0,94.17522467142328,1390.2,2.87,1.1994534675941368e-05
7053,127.40652673125,0.0,34.72063671272078,864.5,2.87,0.0
7054,117.27750575727143,0.11844902015191952,25.242769461324514,864.5,2.87,0.0
7055,68.93953003760195,0.0,189.24120611265735,364.8,2.87,0.0
7056,16.8892216713995,0.0,87.58083421986436,364.8,2.87,0.0
7057,16.8892216713995,0.0,44.29115553475091,364.8,2.87,0.0
7058,16.886641088770915,0.0,23.398358140597168,364.8,2.87,0.0
7059,16.886641088770915,0.0,11.129116668571978,364.8,2.87,0.0
7060,16.886641088770915,0.0,4.839387268755104,364.8,2.87,0.0
7061,16.88406050614495,0.0,2.682388543432457,364.8,2.87,0.0
7062,26.59902656636684,2.024892582520417,5.988114853209186,364.8,2.87,1.1994534675941368e-05
7063,36.36501117228516,2.257271210646793,18.150122129143412,864.5,2.87,0.009306974139116
7064,147.6233696251462,0.5458507607227574,29.601196915506254,864.5,2.87,0.1384698536959789
7065,150.34236404977943,0.363083555315191,51.5999621508681,864.5,2.87,0.3709032198638703
7066,181.26024767241915,0.07269082711405389,65.09253550856337,1390.2,2.87,0.5133884050140756
7067,159.7310998676874,0.04156225227636293,68.68964959917378,1390.2,2.87,0.6870108086295409
7068,142.7365134971533,0.030697431141878086,92.25639512849975,1390.2,2.87,0.7900833526653078
7069,168.53299492632436,0.02923154257611422,117.81903582492068,1390.2,2.87,0.7566061841831478
7070,149.56686989409488,0.013537912048524904,136.1238869369647,1390.2,2.87,0.6918400639529728
7071,149.47183857461866,0.0,156.70223700863227,864.5,2.87,0.6156009369085721
7072,157.79471942847866,0.0,159.70050384848258,864.5,2.87,0.4266090514849823
7073,154.2430605201853,0.0,309.28084757380526,864.5,2.87,0.3160897093388988
7074,155.7335230384725,0.0,198.27515071739094,1390.2,2.87,0.0434657003362118
7075,185.13020459622575,0.0,150.99383815044243,1390.2,2.87,1.1994534675941368e-05
7076,194.9966796913386,0.0,115.88281144272446,1390.2,2.87,1.1994534675941368e-05
7077,128.40969527869632,0.0,42.80936501433405,864.5,2.87,0.0
7078,117.8292484583647,0.0,215.50108878567963,864.5,2.87,0.0
7079,68.93953003760195,0.0,125.71452231192409,364.8,2.87,0.0
7080,16.8892216713995,0.0,61.2158581760037,364.8,2.87,0.0
7081,16.8892216713995,0.0,34.22802101854925,364.8,2.87,0.0
7082,16.886641088770915,0.0,20.045177153647256,364.8,2.87,0.0
7083,16.886641088770915,0.0,10.725623679858668,364.8,2.87,0.0
7084,16.886641088770915,0.0,5.503112628077271,364.8,2.87,0.0
7085,16.88406050614495,0.0,3.1154994648027934,364.8,2.87,0.0
7086,26.59902656636684,1.1478068713993226,6.339395207941832,364.8,2.87,1.1994534675941368e-05
7087,36.36501117228516,1.380475298233168,16.51907839763255,864.5,2.87,0.0109537523960146
7088,147.6233696251462,0.28009467595811194,30.798737284191194,864.5,2.87,0.1721778188814325
7089,150.34236404977943,0.21833116755964999,53.80330569093568,864.5,2.87,0.4216388934048268
7090,181.26024767241915,0.049322838800995125,71.41203656524812,1390.2,2.87,0.6426823212429295
7091,159.7310998676874,0.045011401842866,71.41366984389806,1390.2,2.87,0.7887795265378816
7092,142.7365134971533,0.03233577718596686,99.65905756704522,1390.2,2.87,0.8992968824280453
7093,168.53299492632436,0.02974891501108956,123.98108925928389,1390.2,2.87,0.906886225061934
7094,149.56686989409488,0.013279225831036932,161.65623276403574,1390.2,2.87,0.8081803948185203
7095,149.47183857461866,0.0,187.4686119579734,864.5,2.87,0.7036632618491454
7096,157.79471942847866,0.0,180.37685080719606,864.5,2.87,0.4955366271724797
7097,154.2430605201853,0.0,374.66355391201284,864.5,2.87,0.3344359519249773
7098,155.7016542175902,0.0,250.2813314686912,1390.2,2.87,0.0472004739204206
7099,185.09833577534343,0.0,188.15047823462257,1390.2,2.87,1.1994534675941368e-05
7100,194.96481087045635,0.0,144.70580391953516,1390.2,2.87,1.1994534675941368e-05
7101,128.40969527869632,0.0,62.19500079425298,864.5,2.87,0.0
7102,117.8292484583647,0.0,260.8785996960994,864.5,2.87,0.0
7103,68.93953003760195,0.0,150.71948633021904,364.8,2.87,0.0
7104,16.8892216713995,0.0,79.11249993714709,364.8,2.87,0.0
7105,16.8892216713995,0.0,48.27849164523835,364.8,2.87,0.0
7106,16.886641088770915,0.0,30.609315248923895,364.8,2.87,0.0
7107,16.886641088770915,0.0,18.783807082659308,364.8,2.87,0.0
7108,16.886641088770915,0.0,10.775916715540705,364.8,2.87,0.0
7109,16.88406050614495,0.0,5.968105167544599,364.8,2.87,0.0
7110,26.59902656636684,0.5541997658085407,8.7622206498555,364.8,2.87,1.1994534675941368e-05
7111,36.36501117228516,0.6603363409687267,19.453313286318487,864.5,2.87,0.0105244751051367
7112,147.6233696251462,0.09691670588451719,34.81254281622229,864.5,2.87,0.1648336431785236
7113,150.34236404977943,0.12615264539485296,60.52392707419787,864.5,2.87,0.4034080918472695
7114,181.26024767241915,0.03276692088178005,89.03571171949693,1390.2,2.87,0.6289023417286993
7115,159.7310998676874,0.0276794252711876,108.48525070886558,1390.2,2.87,0.7721734196151068
7116,142.7365134971533,0.014572656918475582,135.5388301136132,1390.2,2.87,0.8466117895291468
7117,168.53299492632436,0.011727108526110612,158.13005743441096,1390.2,2.87,0.8796266986090765
7118,149.56686989409488,0.0,184.7443678952942,1390.2,2.87,0.7959690243591955
7119,149.47183857461866,0.0,206.09503774723237,864.5,2.87,0.6239408436614305
7120,157.79471942847866,0.0,211.3727490952224,864.5,2.87,0.4667910846826496
7121,154.2430605201853,0.0,434.9076975916785,864.5,2.87,0.2980740032700535
7122,155.7016542175902,0.0,290.7770134747674,1390.2,2.87,0.0389349948377398
7123,185.09833577534343,0.0,220.41323604183347,1390.2,2.87,1.1994534675941368e-05
7124,194.96481087045635,0.0,169.5058523249613,1390.2,2.87,1.1994534675941368e-05
7125,128.40969527869632,0.0,78.15805580958407,864.5,2.87,0.0
7126,117.8292484583647,0.0,316.82853257126965,864.5,2.87,0.0
7127,68.93953003760195,0.0,180.21481307890846,364.8,2.87,0.0
7128,16.8892216713995,0.0,98.1416311079015,364.8,2.87,0.0
7129,16.8892216713995,0.0,61.66332900037723,364.8,2.87,0.0
7130,16.886641088770915,0.0,41.20065686169201,364.8,2.87,0.0
7131,16.886641088770915,0.0,27.42675383496157,364.8,2.87,0.0
7132,16.886641088770915,0.0,17.98016050432391,364.8,2.87,0.0
7133,16.88406050614495,0.0,10.96473055329746,364.8,2.87,0.0
7134,26.59902656636684,0.21092914818927483,12.195989980054064,364.8,2.87,1.1994534675941368e-05
7135,36.36501117228516,0.28823503074267726,25.70534802077259,864.5,2.87,0.0045502389385185
7136,147.6233696251462,0.05172842720959364,47.66607752282792,864.5,2.87,0.1081758272038419
7137,150.34236404977943,0.016642146658377543,78.01752633921004,864.5,2.87,0.2758271129623305
7138,181.26024767241915,0.015779859266751774,102.7277344349021,1390.2,2.87,0.5320386071242147
7139,159.7310998676874,0.008795331394582884,112.93327463551404,1390.2,2.87,0.6915495870268091
7140,142.7365134971533,0.0,143.53351827927818,1390.2,2.87,0.7620318586359692
7141,168.53299492632436,0.0,180.37177060285273,1390.2,2.87,0.6860134695262913
7142,149.56686989409488,0.0,203.01721301166768,1390.2,2.87,0.548531849926525
7143,149.47183857461866,0.0,216.9086442429055,864.5,2.87,0.4141011020379049
7144,157.79471942847866,0.0,207.97853767969,864.5,2.87,0.3352592335060743
7145,154.2430605201853,0.0,432.7850482553051,864.5,2.87,0.2456886851315979
7146,155.7016542175902,0.0,299.562011035059,1390.2,2.87,0.0350800775418913
7147,185.09833577534343,0.0,233.2344376537339,1390.2,2.87,1.1994534675941368e-05
7148,194.96481087045635,0.0,182.06072735414057,1390.2,2.87,1.1994534675941368e-05
7149,128.40969527869632,0.0,87.14240602632165,864.5,2.87,0.0
7150,117.8292484583647,0.0,307.9428591738672,864.5,2.87,0.0
7151,68.93953003760195,0.0,173.45234118143324,364.8,2.87,0.0
7152,16.8892216713995,0.0,95.99050641437546,364.8,2.87,0.0
7153,16.8892216713995,0.0,61.580422996171045,364.8,2.87,0.0
7154,16.886641088770915,0.0,41.60468041661543,364.8,2.87,0.0
7155,16.886641088770915,0.0,27.834564945665267,364.8,2.87,0.0
7156,16.886641088770915,0.0,18.265676928093335,364.8,2.87,0.0
7157,16.88406050614495,0.0,11.900412905137184,364.8,2.87,0.0
7158,26.59902656636684,0.0,14.150426196547835,364.8,2.87,1.1994534675941368e-05
7159,36.36501117228516,0.03078365988104054,34.670277926981,864.5,2.87,0.0079609513807614
7160,147.6233696251462,0.005432410567242272,47.006965158231765,864.5,2.87,0.1235770062582219
7161,150.34236404977943,0.0,78.98810364539096,864.5,2.87,0.2945328466050622
7162,181.26024767241915,0.0,108.55876576496304,1390.2,2.87,0.467248696051692
7163,159.7310998676874,0.0,124.64555284758502,1390.2,2.87,0.5012560129181111
7164,142.7365134971533,0.0,155.71546556576675,1390.2,2.87,0.5155847666143706
7165,168.53299492632436,0.0,193.92908258862258,1390.2,2.87,0.4803168167151835
7166,149.56686989409488,0.0,241.86882353682128,1390.2,2.87,0.3873518757942024
7167,149.47183857461866,0.0,264.0321512200881,864.5,2.87,0.4535393457318055
7168,157.79471942847866,0.0,242.3917686494839,864.5,2.87,0.2367175354630024
7169,154.2430605201853,0.0,467.6609461871463,864.5,2.87,0.1609073222888861
7170,155.7016542175902,0.0,318.49162456382135,1390.2,2.87,0.0178604760582886
7171,185.09833577534343,0.0,256.5655656002275,1390.2,2.87,1.1994534675941368e-05
7172,194.96481087045635,0.0,203.81568433040502,1390.2,2.87,1.1994534675941368e-05
7173,128.40969527869632,0.0,101.45699608689502,864.5,2.87,0.0
7174,117.8292484583647,0.0,304.6237398778999,864.5,2.87,0.0
7175,68.93953003760195,0.0,167.5156541932503,364.8,2.87,0.0
7176,16.8892216713995,0.0,91.74205288823609,364.8,2.87,0.0
7177,16.8892216713995,0.0,57.58066376532946,364.8,2.87,0.0
7178,16.886641088770915,0.0,37.62273498581763,364.8,2.87,0.0
7179,16.886641088770915,0.0,24.601830011458567,364.8,2.87,0.0
7180,16.886641088770915,0.0,15.76387735901099,364.8,2.87,0.0
7181,16.88406050614495,0.0,9.53193937444342,364.8,2.87,0.0
7182,22.690577442953,0.006446822867601576,12.386446539399591,364.8,2.87,1.1994534675941368e-05
7183,20.4322745862606,0.0,28.659815209789834,864.5,2.87,0.0084712682580782
7184,89.25363351556783,0.0,54.78420221910754,864.5,2.87,0.1149406032096269
7185,89.27079676623893,0.0,75.284148707484,864.5,2.87,0.2812489386557678
7186,121.01206176306331,0.0,115.70206216595237,1390.2,2.87,0.4825474396433613
7187,121.00690059780877,0.0,147.71895820494936,1390.2,2.87,0.6239021112469135
7188,103.30445928363758,0.0,212.4628533984256,1390.2,2.87,0.7303391650631956
7189,110.67028613373631,0.0,245.63792929775755,1390.2,2.87,0.7261980945775637
7190,89.37428545538154,0.0,403.0031972136036,1390.2,2.87,0.6261826119339816
7191,89.26336800143642,0.0,390.3448638540088,864.5,2.87,0.5667456448193631
7192,98.04559794579811,0.0,303.1601189355241,864.5,2.87,0.4244603189114155
7193,126.63441064967975,0.0,331.00844886557076,864.5,2.87,0.238607605541373
7194,146.30828972084393,0.0,288.09782549135116,1390.2,2.87,0.0297141442825811
7195,176.820935153337,0.0,236.46474208307984,1390.2,2.87,1.1994534675941368e-05
7196,187.8033741231897,0.0,184.30329589223248,1390.2,2.87,1.1994534675941368e-05
7197,127.40652673125,0.0,78.0705823658368,864.5,2.87,0.0
7198,117.27750575727143,0.0,52.2573759418797,864.5,2.87,0.0
7199,68.93953003760195,0.0,258.98630452874244,364.8,2.87,0.0
7200,16.8892216713995,0.0,134.64917311673403,364.8,2.87,0.0
7201,16.8892216713995,0.0,81.15869075286112,364.8,2.87,0.0
7202,16.886641088770915,0.0,52.249699991530186,364.8,2.87,0.0
7203,16.886641088770915,0.0,34.769134045460106,364.8,2.87,0.0
7204,16.886641088770915,0.0,24.17368249873323,364.8,2.87,0.0
7205,16.88406050614495,0.0,16.897419444430327,364.8,2.87,0.0
7206,22.690577442953,0.0,18.7615178968812,364.8,2.87,1.1994534675941368e-05
7207,20.4322745862606,0.0,39.11663092880045,864.5,2.87,0.0079157460748829
7208,89.25363351556783,0.0,65.31211933987716,864.5,2.87,0.1274595766586737
7209,89.27079676623893,0.0,122.71061268101747,864.5,2.87,0.2976637337896866
7210,121.01206176306331,0.0,164.0523599070049,1390.2,2.87,0.4994754730858601
7211,121.00690059780877,0.0,217.01610210475067,1390.2,2.87,0.6290441901455388
7212,103.30445928363758,0.0,258.35088832058756,1390.2,2.87,0.7477739153475986
7213,110.67028613373631,0.0,273.46573300189317,1390.2,2.87,0.772510444495937
7214,88.92285960903106,0.0,420.6141437719747,1390.2,2.87,0.6913666541680838
7215,88.81194215508594,0.0,452.51140009311405,864.5,2.87,0.595325572732053
7216,97.59417209944763,0.0,340.7382702550562,864.5,2.87,0.4104410978319005
7217,126.18298480332929,0.0,322.9731513642662,864.5,2.87,0.2328143791307197
7218,146.30828972084393,0.0,299.8714353318583,1390.2,2.87,0.0301103794635936
7219,176.820935153337,0.0,261.73776238208575,1390.2,2.87,1.1994534675941368e-05
7220,187.8033741231897,0.0,219.95193135676618,1390.2,2.87,1.1994534675941368e-05
7221,127.40652673125,0.0,134.32657555083392,864.5,2.87,0.0
7222,117.27750575727143,0.0,109.68471912134589,864.5,2.87,0.0
7223,68.93953003760195,0.0,346.4116508363268,364.8,2.87,0.0
7224,16.8892216713995,0.0,178.79128036862565,364.8,2.87,0.0
7225,16.8892216713995,0.0,118.46481081700769,364.8,2.87,0.0
7226,16.886641088770915,0.0,84.71320402117784,364.8,2.87,0.0
7227,16.886641088770915,0.0,62.19724552144325,364.8,2.87,0.0
7228,16.886641088770915,0.0,44.62061037664989,364.8,2.87,0.0
7229,16.88406050614495,0.0,31.42960813826801,364.8,2.87,0.0
7230,26.59902656636684,0.0,30.057738404854213,364.8,2.87,1.1994534675941368e-05
7231,36.36501117228516,0.0,68.65739161588473,864.5,2.87,0.0084105975609596
7232,147.6233696251462,0.0,102.12833400940981,864.5,2.87,0.1261702338393925
7233,150.34236404977943,0.0,167.37315201843083,864.5,2.87,0.3383584621605822
7234,181.26024767241915,0.0,214.3580184497017,1390.2,2.87,0.4813189040868363
7235,159.7310998676874,0.0,235.88158191621517,1390.2,2.87,0.620068635017938
7236,142.7365134971533,0.0,248.83983753661045,1390.2,2.87,0.6938707240450948
7237,168.53299492632436,0.0,278.7422660092688,1390.2,2.87,0.6817270131405019
7238,149.56686989409488,0.0,305.5958110079064,1390.2,2.87,0.6799815718450845
7239,149.47183857461866,0.0,311.79773449863586,864.5,2.87,0.5192764146947931
7240,157.79471942847866,0.0,295.1360613503868,864.5,2.87,0.433488407640048
7241,154.2430605201853,0.0,581.1713174291212,864.5,2.87,0.3134963258426822
7242,155.7335230384725,0.0,401.48311857301917,1390.2,2.87,0.038548888325667
7243,185.13020459622575,0.0,328.47304000602577,1390.2,2.87,1.1994534675941368e-05
7244,194.9966796913386,0.0,262.50303529757554,1390.2,2.87,1.1994534675941368e-05
7245,128.40969527869632,0.0,147.88266962632915,864.5,2.87,0.0
7246,117.8292484583647,0.0,388.6018144580329,864.5,2.87,0.0
7247,68.93953003760195,0.0,202.20555236365578,364.8,2.87,0.0
7248,16.8892216713995,0.0,120.26081405198816,364.8,2.87,0.0
7249,16.8892216713995,0.0,82.96778126990962,364.8,2.87,0.0
7250,16.886641088770915,0.0,60.591968703920955,364.8,2.87,0.0
7251,16.886641088770915,0.0,43.64576611362034,364.8,2.87,0.0
7252,16.886641088770915,0.0,29.681662725351448,364.8,2.87,0.0
7253,16.88406050614495,0.0,19.1029603881064,364.8,2.87,0.0
7254,26.59902656636684,0.0,19.660493855838215,364.8,2.87,1.1994534675941368e-05
7255,36.36501117228516,0.0,61.779010524702144,864.5,2.87,0.0081246837955079
7256,147.6233696251462,0.0,60.31528660055254,864.5,2.87,0.1377167284126621
7257,150.34236404977943,0.0,95.85944770009822,864.5,2.87,0.3543305577164881
7258,181.26024767241915,0.0,137.9024273852359,1390.2,2.87,0.5294582083310558
7259,159.7310998676874,0.0,147.71327376405688,1390.2,2.87,0.6202222137886894
7260,142.7365134971533,0.0,173.64935994581268,1390.2,2.87,0.7073108234311339
7261,168.53299492632436,0.0,200.0408951993412,1390.2,2.87,0.7776750215322948
7262,149.56686989409488,0.0,224.48263143732476,1390.2,2.87,0.6326976978367196
7263,149.47183857461866,0.0,236.64879616968548,864.5,2.87,0.5766736904632421
7264,157.79471942847866,0.0,251.47774519938466,864.5,2.87,0.4255460409170695
7265,154.2430605201853,0.0,477.3829325376832,864.5,2.87,0.3255814297999804
7266,155.7016542175902,0.0,308.4045364560497,1390.2,2.87,0.0338121742363527
7267,185.09833577534343,0.0,250.92268129278816,1390.2,2.87,1.1994534675941368e-05
7268,194.96481087045635,0.0,193.1059580787823,1390.2,2.87,1.1994534675941368e-05
7269,128.40969527869632,0.0,93.00940095654225,864.5,2.87,0.0
7270,117.8292484583647,0.0,286.03314289832133,864.5,2.87,0.0
7271,68.93953003760195,0.0,158.163093111197,364.8,2.87,0.0
7272,16.8892216713995,0.0,83.80897661088402,364.8,2.87,0.0
7273,16.8892216713995,0.0,50.589081560054424,364.8,2.87,0.0
7274,16.886641088770915,0.0,30.877334095841743,364.8,2.87,0.0
7275,16.886641088770915,0.0,17.51997148039473,364.8,2.87,0.0
7276,16.886641088770915,0.0,9.21625963883291,364.8,2.87,0.0
7277,16.88406050614495,0.0,4.618322946191915,364.8,2.87,0.0
7278,26.59902656636684,0.13456607732092363,8.108608301406603,364.8,2.87,1.1973271277037584e-05
7279,36.36501117228516,0.16184399807066238,26.73414325777833,864.5,2.87,0.0051894293967664
7280,147.6233696251462,0.0,47.91378218900914,864.5,2.87,0.1077925292528856
7281,150.34236404977943,0.0,81.38406309854163,864.5,2.87,0.22137719786768
7282,181.26024767241915,0.0,106.19147184206022,1390.2,2.87,0.4163277586280814
7283,159.7310998676874,0.0,130.1603266195203,1390.2,2.87,0.6065853998903692
7284,142.7365134971533,0.0,153.8569216358378,1390.2,2.87,0.6529082330387618
7285,168.53299492632436,0.0,190.28258419782006,1390.2,2.87,0.6595975430064522
7286,149.56686989409488,0.0,207.29738001517782,1390.2,2.87,0.5611264979374171
7287,149.47183857461866,0.0,212.30889431575886,864.5,2.87,0.375710677078633
7288,157.79471942847866,0.0,207.1223068178823,864.5,2.87,0.3544993706704229
7289,154.2430605201853,0.0,422.35257107380806,864.5,2.87,0.2905725255254318
7290,155.7016542175902,0.0,276.9747167285287,1390.2,2.87,0.0359881901144458
7291,185.09833577534343,0.0,208.49460727054927,1390.2,2.87,1.1973271277037584e-05
7292,194.96481087045635,0.0,160.88797953627176,1390.2,2.87,1.1973271277037584e-05
7293,128.40969527869632,0.0,79.2732517155164,864.5,2.87,0.0
7294,117.8292484583647,0.0,271.5796865148562,864.5,2.87,0.0
7295,68.93953003760195,0.0,155.65105918787822,364.8,2.87,0.0
7296,16.8892216713995,0.0,90.63566448135967,364.8,2.87,0.0
7297,16.8892216713995,0.0,68.69597548392639,364.8,2.87,0.0
7298,16.886641088770915,0.0,57.21901183761043,364.8,2.87,0.0
7299,16.886641088770915,0.0,44.56297951728362,364.8,2.87,0.0
7300,16.886641088770915,0.0,30.885700040107718,364.8,2.87,0.0
7301,16.88406050614495,0.0,19.566231666901817,364.8,2.87,0.0
7302,26.59902656636684,0.0,18.74602239219488,364.8,2.87,1.1973271277037584e-05
7303,36.36501117228516,0.04768449275690605,53.544110131661306,864.5,2.87,0.0082037892500079
7304,147.6233696251462,0.016297231701727418,115.2000234209637,864.5,2.87,0.1444667720042617
7305,150.34236404977943,0.0,207.814669462525,864.5,2.87,0.3742155841020723
7306,181.26024767241915,0.0,302.1131394281812,1390.2,2.87,0.5953989233908927
7307,159.7310998676874,0.0,337.2096070899866,1390.2,2.87,0.7431304886866853
7308,142.7365134971533,0.0,298.21325974568816,1390.2,2.87,0.8299826086538862
7309,168.53299492632436,0.0,248.93729465322625,1390.2,2.87,0.8273125246978218
7310,149.56686989409488,0.0,197.1137385750049,1390.2,2.87,0.7533969405019973
7311,149.47183857461866,0.0,155.41606313439965,864.5,2.87,0.6258404012652014
7312,157.79471942847866,0.0,146.47568273212462,864.5,2.87,0.4758621506817303
7313,154.2430605201853,0.0,335.6951327908669,864.5,2.87,0.3570495343382469
7314,155.7016542175902,0.0,199.53744401535644,1390.2,2.87,0.036754057519471
7315,185.09833577534343,0.0,158.37689088489614,1390.2,2.87,1.1973271277037584e-05
7316,194.96481087045635,0.0,136.28159465278202,1390.2,2.87,1.1973271277037584e-05
7317,128.40969527869632,0.0,66.93533339994522,864.5,2.87,0.0
7318,117.8292484583647,0.0,253.47606706935326,864.5,2.87,0.0
7319,68.93953003760195,0.0,143.31830342240625,364.8,2.87,0.0
7320,16.8892216713995,0.0,71.01978219491662,364.8,2.87,0.0
7321,16.8892216713995,0.0,37.66031611676293,364.8,2.87,0.0
7322,16.886641088770915,0.0,20.708020273968483,364.8,2.87,0.0
7323,16.886641088770915,0.0,11.043501489060862,364.8,2.87,0.0
7324,16.886641088770915,0.0,5.336179708602186,364.8,2.87,0.0
7325,16.88406050614495,0.0,2.989585297736063,364.8,2.87,0.0
7326,26.59902656636684,0.5833920693569055,6.676222286723333,364.8,2.87,1.1973271277037584e-05
7327,36.36501117228516,0.9617541771135681,17.436393405949435,864.5,2.87,0.0080008382453687
7328,147.6233696251462,0.4097324346660618,30.750790657568274,864.5,2.87,0.1431823862820531
7329,150.34236404977943,0.31111092899253506,55.733115115854524,864.5,2.87,0.356357004295385
7330,181.26024767241915,0.09045394738154518,81.57750919944567,1390.2,2.87,0.5678813368231684
7331,159.7310998676874,0.06329189454533292,95.59774852179228,1390.2,2.87,0.7083333014532012
