hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
7915,194.80065662219442,685.1341930654851,0.8520171277203377,1390.2,2.87,9.56478246703169e-07
7916,212.86692141216415,674.7875903971221,0.7715282171905763,1390.2,2.87,9.56478246703169e-07
7917,175.84943218470144,633.6060927961535,0.5864833171641898,864.5,2.87,0.0
7918,170.87966497905927,666.5656966626119,0.3900617988142729,864.5,2.87,0.0
7919,96.90879283816764,537.1459665640596,0.1555261101565622,364.8,2.87,0.0
7920,22.93579547063473,594.6961791321362,0.0017492803093380636,364.8,2.87,0.0
7921,22.93579547063473,632.5857579155011,0.0015230802693375453,364.8,2.87,0.0
7922,22.9337336445041,672.3957493217032,0.0011687002066697347,364.8,2.87,0.0
7923,22.9337336445041,724.3452088148805,0.0006786001200018477,364.8,2.87,0.0
7924,22.9337336445041,784.0997014402626,0.00011310002000032107,364.8,2.87,0.0
7925,22.931671818373466,842.4849232951935,0.0,364.8,2.87,0.0
7926,30.884333154645606,1185.9947299409932,0.01261442223070246,364.8,2.87,9.56478246703169e-07
7927,49.55763336384002,1576.2151637359311,0.0,864.5,2.87,9.56478246703169e-07
7928,120.10116113680428,1296.048721105082,0.002525900446673723,864.5,2.87,0.0230866210752788
7929,123.54978435230157,795.4738392431009,0.009002264653913516,864.5,2.87,0.1683210281193479
7930,179.44609426497482,681.2995234035079,0.012934974422032104,1390.2,2.87,0.3350368795727722
7931,145.08492176754638,582.8661574756603,0.01891939831054675,1390.2,2.87,0.4780646806948422
7932,145.0249073146852,538.8649079436509,0.00971673700227865,1390.2,2.87,0.5453876376620804
7933,156.84886060131626,430.5492537578613,0.18795750601068129,1390.2,2.87,0.5664747288915009
7934,123.21635380625963,435.9841840750912,0.15107760520175612,1390.2,2.87,0.5306035373030948
7935,123.14042596897427,457.6679599093949,0.17459465772334462,864.5,2.87,0.3723717239004253
7936,126.88305100758963,440.34128896110025,0.4997700451179199,864.5,2.87,0.308138684794514
7937,148.67664598341634,524.7017077995323,0.0939861166202666,864.5,2.87,0.0301490172002369
7938,141.60801952637476,676.9169855293932,0.26659062914988857,1390.2,2.87,9.56478246703169e-07
7939,194.75265227426118,739.6113671379325,0.36680213854354254,1390.2,2.87,9.56478246703169e-07
7940,212.8189170642309,749.2833450506014,0.3184270063503468,1390.2,2.87,9.56478246703169e-07
7941,175.84943218470144,722.0653475538126,0.2668112635500405,864.5,2.87,0.0
7942,170.87966497905927,762.9661844653807,0.13753012552303573,864.5,2.87,0.0
7943,96.90879283816764,627.749469559231,0.0020056403546723557,364.8,2.87,0.0
7944,22.93579547063473,688.6631676554076,0.0018096003200050246,364.8,2.87,0.0
7945,22.93579547063473,715.4874177412099,0.0015909402813375838,364.8,2.87,0.0
7946,22.9337336445041,738.0754734015009,0.0013119602320034744,364.8,2.87,0.0
7947,22.9337336445041,767.0251914391507,0.000965120170669327,364.8,2.87,0.0
7948,22.9337336445041,800.6503768558292,0.0005956601053347761,364.8,2.87,0.0
7949,22.931671818373466,832.059363615567,0.00021866003866728747,364.8,2.87,0.0
7950,30.884333154645606,1126.6519962036066,0.0,364.8,2.87,9.56478246703169e-07
7951,49.55763336384002,1483.8904407292114,0.0,864.5,2.87,9.56478246703169e-07
7952,120.10116113680428,1138.982651211597,0.003981120704011231,864.5,2.87,0.012677745948642
7953,123.54978435230157,808.7492306550946,0.011068693689642453,864.5,2.87,0.1678445099730878
7954,179.44609426497482,676.659479426591,0.015477578449485246,1390.2,2.87,0.3362663108552596
7955,145.08492176754638,642.5317368214867,0.01702085056770745,1390.2,2.87,0.4814031274717751
7956,145.0249073146852,600.3721682646892,0.011520242358518323,1390.2,2.87,0.5682017296299956
7957,156.84886060131626,578.1291722521347,0.017528657812700132,1390.2,2.87,0.583574555085161
7958,123.21635380625963,576.3283855009017,0.07290631830658666,1390.2,2.87,0.533197248277996
7959,123.14042596897427,416.05126911266274,0.16504074696034038,864.5,2.87,0.3824255460847524
7960,126.88305100758963,476.35897257305254,0.13843442448039273,864.5,2.87,0.3268985710190348
7961,148.67664598341634,566.868208195137,0.11608512218809212,864.5,2.87,0.0314129225120032
7962,141.60801952637476,684.1628472318134,0.17618320738388243,1390.2,2.87,9.56478246703169e-07
7963,194.75265227426118,724.1389881608914,0.17361127205352686,1390.2,2.87,9.56478246703169e-07
7964,212.8189170642309,738.3636241232365,0.0781035135180035,1390.2,2.87,9.56478246703169e-07
7965,175.84943218470144,733.9802232407076,0.004242280524132308,864.5,2.87,0.0
7966,170.87966497905927,795.2492084340646,0.002465580436006762,864.5,2.87,0.0
7967,96.90879283816764,665.9314587212294,0.0022243003933395036,364.8,2.87,0.0
7968,22.93579547063473,700.2167093074586,0.0022318403946728735,364.8,2.87,0.0
7969,22.93579547063473,673.8476556110254,0.0023977204240067237,364.8,2.87,0.0
7970,22.9337336445041,639.8145941276655,0.0025334404480070933,364.8,2.87,0.0
7971,22.9337336445041,626.5924381924373,0.0024580404346733918,364.8,2.87,0.0
7972,22.9337336445041,633.1327702942796,0.0022167603920061336,364.8,2.87,0.0
7973,22.931671818373466,649.9509773875336,0.0019000803360051733,364.8,2.87,0.0
7974,30.884333154645606,886.544815901725,0.0015984802826709537,364.8,2.87,9.56478246703169e-07
7975,49.55763336384002,1153.0635822499364,0.0013798202440038056,864.5,2.87,9.56478246703169e-07
7976,120.10116113680428,952.4615240440014,0.009063081602692157,864.5,2.87,0.0072940008292363
7977,123.54978435230157,743.1970823217792,0.015926556498146886,864.5,2.87,0.1574851020942415
7978,179.44609426497482,513.0815415176647,0.018018076094574915,1390.2,2.87,0.3088154934566934
7979,145.08492176754638,380.3149797766819,0.020088665501880765,1390.2,2.87,0.412115064710308
7980,145.0249073146852,261.5153590026179,0.2450372599234128,1390.2,2.87,0.4817528650070772
7981,156.84886060131626,195.8672314920915,2.1392984482545825,1390.2,2.87,0.4794004628876348
7982,123.21635380625963,217.0029107702582,2.737488737674056,1390.2,2.87,0.3787704234708468
7983,123.14042596897427,306.59867957316874,0.6199015496114275,864.5,2.87,0.2447149406024304
7984,126.88305100758963,363.57635199386704,0.5875504783794468,864.5,2.87,0.1722005127479429
7985,148.67664598341634,455.1661635464423,0.13738636429505663,864.5,2.87,0.0143526233853678
7986,141.60801952637476,593.1804575549231,0.18088872168945183,1390.2,2.87,9.56478246703169e-07
7987,194.75265227426118,636.8791423999922,0.2103663210540373,1390.2,2.87,9.56478246703169e-07
7988,212.8189170642309,626.7772994210192,0.18879956138755535,1390.2,2.87,9.56478246703169e-07
7989,175.84943218470144,583.0742519677584,0.11907949770559127,864.5,2.87,0.0
7990,170.87966497905927,593.2257587170872,0.06180921368479542,864.5,2.87,0.0
7991,96.90879283816764,471.19367543118284,0.005036720890680706,364.8,2.87,0.0
7992,22.93579547063473,515.8211384240806,0.004885920864013596,364.8,2.87,0.0
7993,22.93579547063473,535.5666503503717,0.004448600786679007,364.8,2.87,0.0
7994,22.9337336445041,563.0569387774913,0.0035965806360099394,364.8,2.87,0.0
7995,22.9337336445041,608.6127337782813,0.0025409804493404632,364.8,2.87,0.0
7996,22.9337336445041,667.6160673601876,0.0019453203440053942,364.8,2.87,0.0
7997,22.931671818373466,730.3470317286939,0.001342120237336955,364.8,2.87,0.0
7998,30.884333154645606,1012.1324484524586,0.0008369401480023276,364.8,2.87,9.56478246703169e-07
7999,49.55763336384002,1354.7588303183486,0.0005202600920013676,864.5,2.87,9.56478246703169e-07
8000,120.10116113680428,1142.5863565206128,0.006484401146684843,864.5,2.87,0.0062132386314123
8001,123.54978435230157,1007.7714988661564,0.011189361978698142,864.5,2.87,0.141741726893505
8002,179.44609426497482,857.6111599944397,0.01448915647002241,1390.2,2.87,0.2954090843650345
8003,145.08492176754638,688.4076787239212,0.01645246777606138,1390.2,2.87,0.4234671888636838
8004,145.0249073146852,488.6904615662342,0.04163643613894263,1390.2,2.87,0.529243643476876
8005,156.84886060131626,411.06648138424424,0.19963429163871563,1390.2,2.87,0.5568977999978032
8006,123.21635380625963,429.0623502589179,0.0746913038402557,1390.2,2.87,0.5253100036719062
8007,123.14042596897427,382.71919789959554,0.38634178635075417,864.5,2.87,0.3776602648424376
8008,126.88305100758963,435.2893275762129,0.16823150367599995,864.5,2.87,0.3112229658611128
8009,148.67664598341634,537.4259214676671,0.08836127562558418,864.5,2.87,0.0295375735071798
8010,141.60801952637476,688.5525299117237,0.09838193739761258,1390.2,2.87,9.56478246703169e-07
8011,194.75265227426118,759.2184301699525,0.08092917766284574,1390.2,2.87,9.56478246703169e-07
8012,212.8189170642309,776.0770877121471,0.029239756563874675,1390.2,2.87,9.56478246703169e-07
8013,175.84943218470144,751.2194309062219,0.004188563174019183,864.5,2.87,0.0
8014,170.87966497905927,784.1314647642316,0.0028727405080078705,864.5,2.87,0.0
8015,96.90879283816764,637.7515170583949,0.002729480482674131,364.8,2.87,0.0
8016,22.93579547063473,707.9212694186722,0.002586220457340391,364.8,2.87,0.0
8017,22.93579547063473,723.7582639032433,0.002412800426673464,364.8,2.87,0.0
8018,22.9337336445041,739.8886297449927,0.0021564403813391724,364.8,2.87,0.0
8019,22.9337336445041,765.6885765008999,0.0018020603186716547,364.8,2.87,0.0
8020,22.9337336445041,797.8124269855138,0.0013873602453371757,364.8,2.87,0.0
8021,22.931671818373466,831.0891044424314,0.0009575801693359568,364.8,2.87,0.0
8022,25.596332423562252,871.5366274753861,0.0005730401013349587,364.8,2.87,9.56478246703169e-07
8023,24.770304439309363,1260.3221027642335,0.00028652005066748015,864.5,2.87,9.56478246703169e-07
8024,57.63494845893971,793.5472175855957,0.0032422005733424215,864.5,2.87,0.0086896643809645
8025,57.208857193811895,776.5854790434872,0.005368623414446598,864.5,2.87,0.1625368517514101
8026,113.4768584380703,881.0539269489507,0.0040829324860470004,1390.2,2.87,0.3344835404127352
8027,113.47273478580901,755.3769374031511,0.0046754260960290995,1390.2,2.87,0.4788430808272538
8028,91.2605159553612,543.8401335622355,0.005788606066819246,1390.2,2.87,0.5612460697426708
8029,94.63511589286047,376.57067241723337,0.008091714370970964,1390.2,2.87,0.5878634836854054
8030,57.29154227482995,393.5082167221506,0.13542142083607175,1390.2,2.87,0.5637273484426325
8031,57.20292178169683,343.3176839253054,0.3542837736638744,864.5,2.87,0.3958096031422787
8032,61.16947045365446,400.7979000042467,0.2479040404059053,864.5,2.87,0.3029038485773968
8033,117.87120202776326,484.98567989733647,0.1667728877187709,864.5,2.87,0.0296879214893666
8034,127.94650689891017,586.0491403714777,0.24922513151709333,1390.2,2.87,9.56478246703169e-07
8035,183.05260348403334,638.886910167792,0.27315703461532526,1390.2,2.87,9.56478246703169e-07
8036,203.0803321112398,703.571302317795,0.06760061551451808,1390.2,2.87,9.56478246703169e-07
8037,175.3871129092929,762.6924617595365,0.0021227876753612935,864.5,2.87,0.0
8038,170.6253893775821,824.0830779255019,0.0,864.5,2.87,0.0
8039,96.90879283816764,688.307752240257,0.0,364.8,2.87,0.0
8040,22.93579547063473,756.8382769427692,0.0,364.8,2.87,0.0
8041,22.93579547063473,784.8525330645301,0.0,364.8,2.87,0.0
8042,22.9337336445041,800.7428626649473,0.0,364.8,2.87,0.0
8043,22.9337336445041,812.6049250041362,0.0,364.8,2.87,0.0
8044,22.9337336445041,822.517920237928,0.0,364.8,2.87,0.0
8045,22.931671818373466,830.7152902025265,0.0,364.8,2.87,0.0
8046,25.596332423562252,850.5752918906069,0.0,364.8,2.87,9.56478246703169e-07
8047,24.770304439309363,1233.221673911579,0.0,864.5,2.87,9.56478246703169e-07
8048,57.63494845893971,962.1189091784536,0.0,864.5,2.87,0.0077209673122872
8049,57.208857193811895,674.5263748795986,0.0014775423237679548,864.5,2.87,0.1635293049730362
8050,113.4768584380703,563.6459571329383,0.0033318433120779934,1390.2,2.87,0.3315232502553138
8051,113.47273478580901,526.5646117988896,0.003711271533861366,1390.2,2.87,0.4836656415762356
8052,91.2605159553612,506.309560543754,0.004358916772848391,1390.2,2.87,0.5707453911579314
8053,94.63511589286047,505.3780099458862,0.008894063425809928,1390.2,2.87,0.5897011154452408
8054,57.083498600895986,399.6866314365564,0.09876386128525314,1390.2,2.87,0.5572191632083859
