,gas,elec,heat,cold
1112,0.032705474270281684,0.014239506335409744,0.0595497423901153,0.0
1113,0.032705474270281684,0.009088212455705994,0.0515878569778425,2.0074251396678485e-06
1114,0.032705474270281684,0.0006969363880394491,0.0430983075230478,0.0
1115,0.032705474270281684,0.0,0.0372350608104397,0.0
1116,0.023210182606069375,0.0,0.0317107303216139,3.349426096895353e-06
1117,0.018306819211517715,0.0,0.0265519628834164,9.92030477515478e-06
1118,0.012584103446000593,0.0,0.0228823467192649,2.263029214332291e-05
1119,0.014001974279140846,0.0,0.0227065761118832,1.6249125582894303e-05
1120,0.020876693942305406,0.0,0.0232015132012693,2.7211265710537087e-05
1121,0.027358114235997055,6.142291296307514e-05,0.0259902085241972,7.575073090574038e-06
1122,0.032705474270281684,0.004695191825185061,0.030861722706114,0.0
1123,0.032705474270281684,0.007279664692470555,0.0339872277103174,0.0
1124,0.029849730217644106,0.007983484253309954,0.0283572437067619,0.0
1125,0.025879453800377688,0.0065432579941918,0.0245854811103588,0.0
1126,0.032705474270281684,0.007914240541397272,0.0351381425965091,0.0
1127,0.0008815921720888427,0.01409656639100933,0.0277990732617572,0.0
1128,0.0038732505094134745,0.01121475085656103,0.0306411486822156,0.0
1129,0.005425410045894318,0.01121475085656103,0.0321157002418724,0.0
1130,0.006885563836767899,0.01121467053262143,0.0335028463432023,0.0
1131,0.008701107472257056,0.01121467053262143,0.035227612796917,0.0
1132,0.010771198793827687,0.01121467053262143,0.0371941995524091,0.0
1133,0.012662294438454421,0.01121459020868173,0.0389907404148045,0.0
1134,0.014559383316863683,0.011318380484151284,0.0407929748492933,0.0
1135,0.032705474270281684,0.011078137497353322,0.0574907978134869,0.0
1136,0.032705474270281684,0.008410702330490289,0.0495265996997783,1.4443238823158928e-06
1137,0.032705474270281684,0.0026107268104569557,0.0430154968191108,3.979013892587163e-06
1138,0.032705474270281684,0.0,0.038800816354477304,1.2110936275754378e-06
1139,0.019592258898344855,0.0,0.0328948404674142,1.1109279892045365e-06
1140,0.006907708721494733,0.0,0.0281745745717427,4.1117865077192526e-06
1141,0.001140077897884891,0.0,0.0239441164777262,4.745702023588232e-06
1142,0.0,0.0,0.020836709393354802,1.2830894162112348e-05
1143,0.0,0.0,0.0189175027051133,1.572195382222529e-05
1144,0.005225350201742359,0.0,0.0197035455364598,1.460145672023089e-05
1145,0.018501160596196494,0.0,0.0211837318337387,8.919530501902622e-06
1146,0.026000006771313793,0.0041615168306283964,0.0247000064327481,0.0
1147,0.028670032771818316,0.006823858066304555,0.0272365311332274,0.0
1148,0.031289231384553896,0.007604091685753955,0.0297247698153262,0.0
1149,0.032705474270281684,0.006994469409587968,0.0322901785279933,0.0
1150,0.032705474270281684,0.007748010851901656,0.0347317009639781,0.0
1151,0.001152414692807052,0.01409656639100933,0.0280563546564395,0.0
1152,0.004686013192615057,0.01121475085656103,0.0314132732312571,0.0
1153,0.0067599294893296875,0.01121475085656103,0.033383493713136,0.0
1154,0.008457962693169898,0.01121467053262143,0.0349966252567842,0.0
1155,0.009845705963929476,0.01121467053262143,0.0363149813640058,0.0
1156,0.011071214340264843,0.01121467053262143,0.0374792143215244,0.0
1157,0.012157188444455054,0.01121459020868173,0.0385108897205051,0.0
1158,0.01365621219748937,0.011318380484151284,0.0399349622858877,0.0
1159,0.032705474270281684,0.010449133522889438,0.0558553874798808,1.0915410914553297e-06
1160,0.032705474270281684,0.008234502368527049,0.0489552768384776,6.0725051086264895e-06
1161,0.032705474270281684,0.0036031162882298145,0.0446174267071994,6.808664054440627e-06
1162,0.032705474270281684,0.0,0.0405626004321817,4.413938013998998e-06
1163,0.027442620426012747,0.0,0.0387008838787126,4.385720081072031e-06
1164,0.02050187636335138,0.0,0.0381767875375995,7.260595831965028e-06
1165,0.018882609884281684,0.0,0.037576726578651,7.1217897124593935e-06
1166,0.014980410127658328,0.0,0.0378012678201635,7.1217897124593935e-06
1167,0.017216287688052386,0.0,0.0371793670838883,1.2526725261342876e-05
1168,0.02255006740006238,0.0,0.0370503105049428,0.0
1169,0.032705474270281684,0.000662312759382438,0.0366008178227972,0.0
1170,0.032705474270281684,0.0040808172925625415,0.0367209022267495,0.0
1171,0.032705474270281684,0.006823858066304555,0.0361428536415242,0.0
1172,0.032705474270281684,0.007604091685753955,0.0360920104148037,0.0
1173,0.032705474270281684,0.008598810953704007,0.036461466542695,0.0
1174,0.032705474270281684,0.008641750955970194,0.0370554252345563,0.0
1175,0.002788823873288,0.01409656639100933,0.0296109433778964,0.0
1176,0.005375820674220946,0.011215567425697341,0.0320685903387827,4.082845681553468e-06
1177,0.006555013093231683,0.01121475085656103,0.0331888231368429,0.0
1178,0.007438412692892532,0.01121467053262143,0.0340280527565207,0.0
1179,0.008251230881330108,0.01121467053262143,0.0348002300355364,0.0
1180,0.008995782941296635,0.01121467053262143,0.0355075544925046,0.0
1181,0.009587672209203372,0.01121459020868173,0.036069849297016,0.0
1182,0.029208381180220108,0.011524388665451584,0.0547095228194819,0.0
1183,0.032705474270281684,0.012251856911126385,0.0706680902423647,4.849955586926521e-06
1184,0.032705474270281684,0.014251190343295281,0.0609867801043272,4.0791795309580645e-06
1185,0.032705474270281684,0.009016633762245443,0.0507754469677329,4.054211556584086e-06
1186,0.032705474270281684,0.0011254525151923132,0.0444030267475911,1.161451419702469e-06
1187,0.03174402522415228,0.0,0.0380776984497578,0.0
1188,0.021351080989552084,0.0,0.0324122346520076,3.720260337241569e-06
1189,0.017632358160275526,0.0,0.028338165345272205,4.523335494888273e-06
1190,0.015358270609002439,0.0,0.0259590914359248,1.00411528877599e-05
1191,0.019332776399987865,0.0,0.023965215038228,1.966228457684668e-05
1192,0.02441935393335399,0.0,0.0238088583661262,1.6267010281976695e-05
1193,0.02691050604722695,0.0018025178500578436,0.0255649807448656,0.0
1194,0.030449524953177473,0.004973481936366323,0.0289270487055186,0.0
1195,0.031900443241738845,0.007540355474555655,0.030305421079651902,0.0
1196,0.03127646289387095,0.008244175035395054,0.0297126397491774,0.0
1197,0.02954556519006084,0.0068020786387874,0.0280682869305578,0.0
1198,0.03170466244585537,0.0066084680937846,0.030119429323562597,0.0
1199,0.0,0.01409656639100933,0.0233268159013383,0.0
1200,0.0,0.01121475085656103,0.0266401181969337,0.0
1201,0.0017327027066257887,0.01121475085656103,0.0286076282695673,0.0
1202,0.0035909362619753688,0.01121467053262143,0.0303729501471494,0.0
1203,0.005303557217967368,0.01121467053262143,0.0319999400553418,0.0
1204,0.006799355099990003,0.01121467053262143,0.0334209480432633,0.0
1205,0.0,0.01121459020868173,0.0222254297711942,0.0
1206,0.02100750157723979,0.011524388665451584,0.0469186871966506,0.0
1207,0.032705474270281684,0.012251856911126385,0.0633901778027323,0.0
1208,0.032705474270281684,0.013827192344700315,0.0565997621637362,0.0
1209,0.032705474270281684,0.008250190476901433,0.0479333660391869,4.387019967945466e-06
1210,0.032705474270281684,0.0010837628983208347,0.0393262689200852,0.0
1211,0.029245555052443084,0.0,0.0344368160656056,0.0
1212,0.020339356127072293,0.0,0.02992025972022,3.255403378717144e-06
1213,0.017489292197114058,0.0,0.0253358405203159,5.6950410200422295e-06
1214,0.011781184295548103,0.0,0.0213860396585142,1.909567296265125e-05
1215,0.013187324082369828,0.0,0.0190689298886177,2.699931954463596e-05
1216,0.019599348474909732,0.0,0.0201596814874542,4.234496716959035e-05
1217,0.023580271970710318,0.0019493353980626123,0.0224012583721748,2.1609545032227195e-05
1218,0.027845251173037478,0.005000533045439838,0.0264529886143856,1.4856433512387077e-06
1219,0.03052127275633674,0.007538485337066055,0.0289952091185199,0.0
1220,0.03143045759010864,0.008242304897905454,0.029858934710603205,0.0
1221,0.030788439661307163,0.0068020786387874,0.0292490176782418,0.0
1222,0.032705474270281684,0.006701402348338023,0.0313118296186065,0.0
1223,0.0,0.01409656639100933,0.024484896401512,0.0
1224,0.0007587271422578953,0.01121475085656103,0.0276823514834178,0.0
1225,0.0026266922552382124,0.01121475085656103,0.0294569183407491,0.0
1226,0.004201911968524635,0.01121467053262143,0.0309533770683712,0.0
1227,0.005892444692041268,0.01121467053262143,0.032559383155712,0.0
1228,0.007708324925170633,0.01121467053262143,0.0342844693771849,0.0
1229,0.009166840131735155,0.01121459020868173,0.0356700588234212,0.0
1230,0.022617908446247687,0.011524388665451584,0.0484485737222081,0.0
1231,0.032705474270281684,0.012251856911126385,0.0639900831671321,0.0
1232,0.032705474270281684,0.013485097158932315,0.0558861316574538,0.0
1233,0.032705474270281684,0.009274565730290958,0.0497175509051668,0.0
1234,0.032705474270281684,0.0023046078770480273,0.0394564261777654,9.004332781881506e-06
1235,0.032705474270281684,0.0,0.0364614052116993,1.6079375496841968e-06
1236,0.02624085173660299,0.0,0.0301444667134897,0.0
1237,0.021405491158314242,0.0,0.0245021052997985,0.0
1238,0.015650715519499245,0.0,0.0235470062220612,0.0
1239,0.019970462025612163,0.0,0.023023145248636,0.0
1240,0.02144480086526637,0.0,0.0224294112597122,0.0
1241,0.026207305192394916,0.0008468069510482743,0.0248232504548854,0.0
1242,0.032705474270281684,0.004857197662344613,0.0304724966572811,0.0
1243,0.032705474270281684,0.007538485337066055,0.0336013331359548,0.0
1244,0.032705474270281684,0.008242304897905454,0.0344009914035372,0.0
1245,0.032705474270281684,0.007583019847074246,0.0331006476983134,0.0
1246,0.032705474270281684,0.007748749712985254,0.0340349327666893,0.0
1247,0.0,0.01409656639100933,0.026167909904622005,0.0
1248,0.017894921018026883,0.01121475085656103,0.028208066330362096,0.0
1249,0.0019597984069826325,0.01121475085656103,0.0288233691849063,0.0
1250,0.0024626145337660003,0.01121467053262143,0.0293010445053505,0.0
1251,0.0032493494048106337,0.01121467053262143,0.0300484426328429,0.0
1252,0.004214570171586844,0.01121467053262143,0.0309654023612803,0.0
1253,0.005120610915131894,0.01121459020868173,0.0318261410676481,0.0
1254,0.016658406919982636,0.011524388665451584,0.0427870472722563,0.0
1255,0.032705474270281684,0.011552227490962,0.056212724762613,0.0
1256,0.032705474270281684,0.011028795570926925,0.0505640024773459,0.0
1257,0.032705474270281684,0.006137134092371362,0.0465301622042506,0.0
1258,0.032705474270281684,0.0,0.041354063528424,0.0
1259,0.027084361573762636,0.0,0.0382600240344365,0.0
1260,0.01923642425677433,0.0,0.0346991030573371,0.0
1261,0.014130679801195777,0.0,0.0313368245782334,0.0
1262,0.008723402125708893,0.0,0.0289803375866351,0.0
1263,0.01177722588012526,0.0,0.0273803639947853,0.0
1264,0.018655182835919076,0.0,0.0286453046217385,0.0
1265,0.025140645648836883,0.0,0.0273972366182396,0.0
1266,0.032705474270281684,0.004495365084386747,0.0317164547768193,0.0
1267,0.032705474270281684,0.007538485337066055,0.0337462010708651,0.0
1268,0.032705474270281684,0.008242304897905454,0.0333017238256019,0.0
1269,0.03262644329989126,0.0068020786387874,0.0309951211348967,0.0
1270,0.032431274608141894,0.0066084680937846,0.0308097108777348,0.0
1271,0.0,0.01409656639100933,0.023320870932934,0.0
1272,0.0,0.01121475085656103,0.0248932099899808,0.0
1273,0.0,0.01121475085656103,0.0255174586516149,0.0
1274,0.0,0.01121467053262143,0.0265629031566864,0.0
1275,0.0015873015873015873,0.01121467053262143,0.028468925500851,0.0
1276,0.004020477853395369,0.01121467053262143,0.0307810146589984,0.0
1277,0.006185953796477373,0.01121459020868173,0.0328382168049263,0.0
1278,0.01796481417910958,0.011524388665451584,0.0440281341684269,0.0
1279,0.032705474270281684,0.012192975317801539,0.057878669112395795,0.0
1280,0.032705474270281684,0.0077476994302557315,0.0478737906466525,0.0
1281,0.032705474270281684,0.0034700734915884815,0.0392755516663494,0.0
1282,0.03015611497828812,0.0,0.0311132299386674,0.0
1283,0.014595510044068475,0.0,0.026253250452335,0.0
1284,0.004404627188124931,0.0,0.0220814623115101,0.0
1285,0.0,0.0,0.0182766326820749,5.880495632785837e-06
1286,0.0,0.0,0.0158218551903885,2.3026179523689005e-05
1287,0.0,0.0,0.0149041880168837,5.229949978198999e-05
1288,0.005673131144861514,0.0,0.0159245586445175,7.186912880244146e-05
1289,0.015220649430853467,0.0,0.0174915866883734,4.736563221468704e-05
1290,0.022013952158866108,0.004491028984250773,0.0209132545509228,2.4817673343632263e-06
1291,0.02353330641155074,0.007538485337066055,0.0223566410909732,0.0
1292,0.024025014769659896,0.008242304897905454,0.0228237640311769,0.0
1293,0.023651469235330843,0.0068020786387874,0.0224688957735643,0.0
1294,0.025726600186691262,0.0066084680937846,0.0244402701773567,0.0
1295,0.0,0.01409656639100933,0.0195051329554127,0.0
1296,0.0,0.01121475085656103,0.0227362869201788,0.0
1297,0.0,0.01121475085656103,0.0248585646962415,0.0
1298,0.0,0.01121467053262143,0.0267511724282448,0.0
1299,0.001793163328466526,0.01121467053262143,0.028665065860316,0.0
1300,0.0037208735515728425,0.01121467053262143,0.030496390572267,0.0
1301,0.005447670423132945,0.01121459020868173,0.0321368476002491,0.0
1302,0.007017250691226842,0.011318380484151284,0.0336279488549383,0.0
1303,0.032705474270281684,0.007920107965768438,0.0492799210313662,0.0
1304,0.032705474270281684,0.006279395334507176,0.0449759143345024,0.0
1305,0.032705474270281684,0.0013897253947673417,0.0415148390542229,0.0
1306,0.022764701530288006,0.0,0.0323105000736596,0.0
1307,0.0139515005087575,0.0,0.0296178467099189,0.0
1308,0.00031933545153217804,0.0,0.0241652388010486,0.0
1309,0.0,0.0,0.019184605512597104,6.655308725259316e-06
1310,0.0,0.0,0.0189611363614298,7.427496916036919e-08
1311,0.0,0.0,0.0187757055330176,0.0
1312,0.00247409124479288,0.0,0.020538315079203,0.0
1313,0.01642215339644607,0.0,0.0224331094312369,0.0
1314,0.02711884554405537,0.003923129287155227,0.0257629032668526,0.0
1315,0.02868980756187,0.007082678710900055,0.0272553171837765,0.0
1316,0.030435926212353477,0.007862912330349555,0.0289141299017358,0.0
1317,0.031833492324062004,0.0067840677575582,0.030241817707858904,0.0
1318,0.032705474270281684,0.0065985621091086,0.0310702005567676,0.0
1319,0.0,0.01409656639100933,0.0240037880730654,0.0
1320,0.0,0.01121475085656103,0.0261726592684594,0.0
1321,0.00013116689815778894,0.01121475085656103,0.0270861692515227,0.0
1322,0.0009583711982365281,0.01121467053262143,0.0278720133365975,0.0
1323,0.0020494663749774733,0.01121467053262143,0.0289085537545014,0.0
1324,0.003264808374761371,0.01121467053262143,0.0300631286542961,0.0
1325,0.004339253572058843,0.01121459020868173,0.0310838515917287,0.0
1326,0.0055100383785915774,0.011318380484151284,0.0321960971579348,0.0
1327,0.032705474270281684,0.007215900335744556,0.0474489811933041,0.0
1328,0.032705474270281684,0.0028855264629857784,0.0362114531626893,0.0
1329,0.032705474270281684,0.0008602914551905823,0.0401833867851467,0.0
1330,0.026712340688545794,0.0,0.0351831624450292,0.0
1331,0.01721623896323756,0.0,0.0331234134548016,0.0
1332,0.00524687456185545,0.0,0.0295712349771472,0.0
1333,0.001961623627477019,0.0,0.0277548443844567,0.0
1334,0.0,0.0,0.0247301403641123,9.201227522438737e-08
1335,5.401002561289278e-05,0.0,0.0216770931804039,0.0
1336,0.005104764006057582,0.0,0.02071736363619,0.0
1337,0.017051884511537507,0.0,0.0222568471986633,0.0
1338,0.026668568176615056,0.0038530607120284784,0.0253351397677843,0.0
1339,0.027981732036985264,0.007082678710900055,0.026582645435136,1.1831539742143464e-06
1340,0.02960892532453516,0.007862912330349555,0.0281284790583084,0.0
1341,0.030403068932238212,0.0067840677575582,0.0288829154856263,0.0
1342,0.03035958520296221,0.0065985621091086,0.0288416059428141,0.0
1343,0.0,0.01409656639100933,0.0219693040580039,0.0
1344,0.0,0.01121475085656103,0.0236400499781642,0.0
1345,0.0,0.01121475085656103,0.0245442570138967,0.0
1346,0.0,0.01121467053262143,0.0261592239644245,0.0
1347,0.0020994100003246317,0.01121467053262143,0.0289560001985812,0.0
1348,0.005612878645848525,0.01121467053262143,0.0322937954118289,0.0
1349,0.008673733870551788,0.01121459020868173,0.035201607875297,0.0
1350,0.010289806703952107,0.011524388665451584,0.0367368770670273,0.0
1351,0.032705474270281684,0.012251856911126385,0.062788411653867,0.0
1352,0.032705474270281684,0.010036457488643975,0.0488721007035683,0.0
1353,0.032705474270281684,0.0029954237475878255,0.0395612434739871,0.0
1354,0.025950102928731324,0.0,0.0295523591216523,0.0
1355,0.010914734055316622,0.0,0.0244839024553589,0.0
1356,0.001241041806742816,0.0,0.0206088300087894,0.0
1357,0.0,0.0,0.0171475816415254,6.490939503070452e-06
1358,0.0,0.0,0.014402164488354002,2.0852050654742207e-05
1359,0.0,0.0,0.0126048787442749,2.8622438674381293e-05
1360,0.001997409516256191,0.0,0.0135719157487554,4.063980309409323e-05
1361,0.01285461326190183,0.0,0.0156997159218189,2.722126017395017e-05
1362,0.020510580636196738,0.0043686682745182745,0.0194850516043869,3.5626271383273164e-06
1363,0.022278209903902214,0.007540355474555655,0.0211642994087071,0.0
1364,0.02246930677306653,0.008244175035395054,0.0213458414344132,0.0
1365,0.021407004309427054,0.0068020786387874,0.0203366540939557,0.0
1366,0.023593759945797894,0.0066084680937846,0.022414071948508,0.0
1367,0.0,0.01409656639100933,0.0179944534038597,0.0
1368,0.0,0.01121475085656103,0.021215336823032,0.0
1369,0.0,0.01121475085656103,0.0233109291314003,0.0
1370,0.0,0.01121467053262143,0.0252773379944202,0.0
1371,0.00033662832015442066,0.01121467053262143,0.0272813576024195,0.0
1372,0.0023583235416614764,0.01121467053262143,0.0292019680628512,0.0
1373,0.004141485742912212,0.01121459020868173,0.0308959721540394,0.0
1374,0.017580002322734423,0.011524388665451584,0.0436625629048705,0.0
1375,0.032705474270281684,0.01057438134422696,0.0536703247811019,0.0
1376,0.032705474270281684,0.007344111385984483,0.041345179109321506,0.0
1377,0.03079031567070495,0.0005898087475454915,0.0292507998871697,0.0
1378,0.020238552739083832,0.0,0.0202119498694114,0.0
1379,0.005649649999939325,0.0,0.0166654284228002,0.0
1380,0.0,0.0,0.0131270577722188,1.8914946465391385e-06
1381,0.0,0.0,0.0108084925026836,2.037453187145099e-05
1382,0.0,0.0,0.009550658637042199,4.148285015998529e-05
1383,0.0,0.0,0.008712945196980598,8.342698632474472e-05
1384,0.0,0.0,0.0100838845627823,9.91087400558906e-05
1385,0.010358494237747658,0.0,0.0126983452832641,7.121858285029623e-05
1386,0.018111214013919682,0.004442020769653616,0.0172056533132237,1.2086909616337074e-05
1387,0.020155927923367793,0.007538485337066055,0.0191481315271994,3.373022834873232e-06
1388,0.020245181603253892,0.008242304897905454,0.0192329225230912,3.840113183918647e-06
1389,0.018368219402049055,0.0068020786387874,0.0174498084319466,4.9968199790204295e-06
1390,0.020601023123232316,0.0066084680937846,0.0195709719670707,1.9566978464048164e-06
1391,0.0,0.01409656639100933,0.0167617567551327,0.0
1392,0.0,0.01121475085656103,0.021406005142717243,0.0
1393,0.0,0.01121475085656103,0.0250967506228255,0.0
1394,0.0001922420056310535,0.01121467053262143,0.0271441906036223,0.0
1395,0.001851808395335897,0.01121467053262143,0.0287207786738419,0.0
1396,0.004081537052586632,0.01121467053262143,0.0308390208982301,0.0
1397,0.006206602291526632,0.01121459020868173,0.0328578328752231,0.0
1398,0.019066569078173896,0.011524388665451584,0.045074801322538,0.0
1399,0.032705474270281684,0.0018820258733291547,0.0597204660425641,0.0
1400,0.032705474270281684,0.010554448498700256,0.0494260141994292,0.0
1401,0.032705474270281684,0.0008823847004916538,0.043350494033734,0.0
1402,0.032705474270281684,0.00019280870269790164,0.0370247661052522,0.0
1403,0.021128570914311307,0.0,0.0299597025349903,0.0
1404,0.012833103207050067,0.0,0.0247627307378895,0.0
1405,0.008290043398233356,0.0,0.0209335477484025,1.3708354200828478e-05
1406,0.002524546547941245,0.0,0.019125544610362,2.930651670387344e-05
1407,0.006569389832269489,0.0,0.0206165822605884,1.7772605526536283e-05
1408,0.01318832084584031,0.0,0.0225643698892079,1.0432876683679068e-05
1409,0.022872962787071238,0.0,0.0233763603538001,2.055490913697667e-05
1410,0.027862899781563897,0.004274262404741557,0.0264697547924857,1.174059108062868e-06
1411,0.02982908113475642,0.007538485337066055,0.0283376270780186,0.0
1412,0.029703560938782736,0.008242304897905454,0.0282183828918436,0.0
1413,0.02839349007631842,0.0068020786387874,0.0269738155725025,1.5726100609267803e-06
1414,0.029595004864400212,0.0066084680937846,0.0281152546211802,0.0
1415,0.0,0.01409656639100933,0.0219317593232835,0.0
1416,0.0,0.01121475085656103,0.0243216468190542,0.0
1417,0.0,0.01121475085656103,0.0256160602036841,0.0
1418,0.0,0.01121467053262143,0.0242181985238277,0.0
1419,0.0005713012407345285,0.01121467053262143,0.0275042968769706,0.0
1420,0.0018160682426803154,0.01121467053262143,0.0286868255288191,0.0
1421,0.002902219182128529,0.01121459020868173,0.0297186689212949,0.0
1422,0.013859801448709366,0.011524388665451584,0.0401283720745467,0.0
1423,0.032705474270281684,0.0018820258733291547,0.0524272067285382,0.0
1424,0.032705474270281684,0.003265031989854277,0.0465451812336682,0.0
1425,0.032705474270281684,0.0001466325256483077,0.0389308523880236,0.0
1426,0.032705474270281684,0.0,0.0355423948682964,0.0
1427,0.018094479401870197,0.0,0.0300537712289314,1.2316341900971616e-06
1428,0.010107709703305103,0.0,0.0286946502933332,0.0
1429,0.00849243129985068,0.0,0.026975721663784404,0.0
1430,0.003793687966708587,0.0,0.024321587137209805,0.0
1431,0.0025639464624331353,0.0,0.018259611979082803,0.0
1432,0.008320500862025555,0.0,0.0203158158193445,0.0
1433,0.019624835254871215,0.0,0.0229291391037981,0.0
1434,0.027412968822185687,0.004145425130165065,0.0260423203810764,0.0
1435,0.027819822466769898,0.007538485337066055,0.0264288313434314,0.0
1436,0.027376591784259788,0.008242304897905454,0.0260077621950468,0.0
1437,0.02608836868661169,0.0068020786387874,0.0247839502522811,0.0
1438,0.02699406923842495,0.0066084680937846,0.0256443657765037,0.0
1439,0.0,0.01409656639100933,0.0203035831170421,0.0
1440,0.0,0.01121475085656103,0.0229317537078558,0.0
1441,0.0,0.01121475085656103,0.0243132969368142,0.0
1442,0.0,0.01121467053262143,0.0255950421093695,0.0
1443,0.00010512262070357956,0.01121467053262143,0.0270614271879412,0.0
1444,0.0016780690875031578,0.01121467053262143,0.0285557263314008,0.0
1445,0.0029715075608366327,0.01121459020868173,0.0297844928810676,0.0
1446,0.013413125787049895,0.011524388665451584,0.0397040301959702,0.0
1447,0.032705474270281684,0.0018820193098124554,0.0514674111195309,0.0
1448,0.032705474270281684,0.0056283077848446016,0.0425092306893492,0.0
1449,0.032705474270281684,0.0,0.0346118740835474,0.0
1450,0.024698949563070054,0.0,0.0288258125352717,0.0
1451,0.007795452129563547,0.0,0.0223330127757123,0.0
1452,0.0,0.0,0.0162306231856282,0.0
1453,0.0,0.0,0.011493009929311798,1.3769311559132465e-05
1454,0.0,0.0,0.0089759712688443,7.406690008478659e-05
1455,0.0,0.0,0.0079616883111682,0.0001715989515283
1456,0.0,0.0,0.0088876765293732,0.0001629703338069
1457,0.0,0.0005489571195086331,0.0103652557174207,0.0001030457281615
1458,0.014201415816713896,0.0044691887644739275,0.013492063492063493,2.268882266097657e-05
1459,0.015211450899173369,0.007538485337066055,0.0144508783542147,1.878334333721564e-05
1460,0.016007584030398526,0.008242304897905454,0.015207204828878598,1.5320514334266528e-05
1461,0.015861715814520314,0.0068020786387874,0.015068630023794298,9.087247208858952e-06
1462,0.01744578767970316,0.0066084680937846,0.016573498295718,5.530422274924128e-06
1463,0.0,0.01409656639100933,0.0129445546253082,0.0
1464,0.0,0.01121475085656103,0.0152055890446788,0.0
1465,0.0,0.01121475085656103,0.0170309684228921,0.0
1466,0.0,0.01121467053262143,0.0188299491706209,0.0
1467,0.0,0.01121467053262143,0.0207110966819515,0.0
1468,0.0,0.01121467053262143,0.022586784453083,0.0
1469,0.0,0.01121459020868173,0.0241186345630996,0.0
1470,0.0,0.011318380484151284,0.0254047339590747,0.0
1471,0.032705474270281684,0.0009163199108922698,0.0375019172841313,0.0
1472,0.032705474270281684,0.00040730442846824075,0.0323256152815335,0.0
1473,0.021005851596320502,0.0,0.028185201361016002,0.0
1474,0.013320124092949524,0.0,0.0232897878126172,0.0
1475,0.003918599346421302,0.0,0.020005341661058197,0.0
1476,0.0,0.0,0.017590959211469,0.0
1477,0.0,0.0,0.0145811515399048,7.894210881974193e-06
1478,0.0,0.0,0.0125607921002072,2.1931754281538505e-05
1479,0.0,0.0,0.011378636053099002,3.709500522638251e-05
1480,0.0,0.0,0.0121832851864942,3.830188170368466e-05
1481,0.0,0.0,0.0134261810121172,1.2945529885007007e-05
1482,0.01613683856904505,0.003660753089165772,0.015329996640592798,2.158054061711174e-05
1483,0.016313852264201793,0.007082678710900055,0.015498159650991702,2.87597089984046e-05
1484,0.01722412325801621,0.007862912330349555,0.0163629170951154,2.4729814645525124e-05
1485,0.018266328451628105,0.0067840677575582,0.0173530120290467,1.5600277845604017e-05
1486,0.01925115448024621,0.0065985621091086,0.0182885967562339,1.0788150717953206e-05
1487,0.0,0.014097330890559099,0.0142083152375904,3.822497748844618e-06
1488,0.0,0.01121475085656103,0.0168769495450325,0.0
1489,0.0,0.01121475085656103,0.0187298995415318,0.0
1490,0.0,0.01121467053262143,0.0207322835335683,0.0
1491,0.0,0.01121467053262143,0.02305637370912,0.0
1492,0.0,0.01121467053262143,0.0253974880629866,0.0
1493,0.0,0.01121459020868173,0.0273310225289497,0.0
1494,0.0,0.011318380484151284,0.0288727317461377,0.0
1495,0.0,0.0009161381675564573,0.0413943748767713,0.0
1496,0.0,0.00028975125882996504,0.0330936974814344,0.0
1497,0.018340066524195037,0.0,0.0264650771496533,0.0
1498,0.009672354073225392,0.0,0.0219832195887338,0.0
1499,0.0,0.0,0.01875856426283363,0.0
1500,0.0,0.0,0.0135692892994941,0.0
1501,0.0,0.0,0.008499129370580102,1.1142489396315691e-05
1502,0.0,0.0,0.0056002246752439,5.762444885819718e-05
1503,0.0,0.0,0.003990970475079,0.0001026484834839
1504,0.0,0.0,0.004271229032888901,0.0001017264704386
1505,0.0,0.0,0.004804171444601199,9.228278375992811e-05
1506,0.0068003147302648425,0.0034449023513346434,0.0064602989937516,9.40530077820052e-05
1507,0.0,0.007082678710900055,0.007372938920126,8.521346175198868e-05
1508,0.0,0.007862912330349555,0.0089341857657089,6.624828760775168e-05
1509,0.0,0.0067840677575582,0.0106604920267846,2.5899829581591827e-05
1510,0.0,0.0065985621091086,0.0122565638633579,1.9413887190001825e-05
1511,0.0,0.014098695316539036,0.009868511828628902,1.064462764853476e-05
1512,0.0,0.01121475085656103,0.0123573528076579,0.0
1513,0.0,0.01121475085656103,0.014111034723893,0.0
1514,0.0,0.01121467053262143,0.0161290013065833,0.0
1515,0.0,0.01121467053262143,0.0185381905939461,0.0
1516,0.0,0.01121467053262143,0.0208828962619149,0.0
1517,0.0,0.01121459020868173,0.022778801037018,0.0
1518,0.009898191093624529,0.011524388665451584,0.0363648422372161,0.0
1519,0.0,0.001878709134826492,0.044649786808587,0.0
1520,0.0,0.002655999560870573,0.0328167010214361,0.0
1521,0.0,0.0,0.0233647299456603,0.0
1522,0.007027032526712268,0.0,0.0175622377752728,4.2769318344656825e-05
1523,0.0,0.0,0.011392493366832401,0.0
1524,0.0,0.0,0.0074364701475733,1.7381532957217045e-06
1525,0.0,0.0,0.004036939045902799,7.068504963917528e-05
1526,0.0,0.0,0.0032596590072401024,0.0001498751031157
1527,0.0,0.0,0.0028582818624939,0.0001946121810728
1528,0.0,0.0,0.002742725001627099,0.0002316645559945
1529,0.0,0.0,0.0032992513974658,0.0002075739740537
1530,0.0,0.0040191265213550985,0.0051141323975011,9.587270644594046e-05
1531,0.0,0.007540355474555655,0.0059631285856158,9.942418263662828e-05
1532,0.0,0.008244175035395054,0.0067692430380821,8.273655290363745e-05
