,gas,elec,heat,cold
4391,0.0,0.0054840645352841,0.0,0.014124668814287502
4392,0.0,0.007253036919356616,0.0,0.009980052321791898
4393,0.0,0.0022850151352765396,0.0,0.0081570091335622
4394,0.0,0.007252991395918515,0.0,0.007088343935779097
4395,0.0,0.0019110920955888,0.0,0.006287621552314
4396,0.0,0.00721844382459966,0.0,0.005598904675280198
4397,0.0,0.007252945872480415,0.0,0.005019542193208298
4398,0.0,0.007408583570040198,0.0,0.0065889639798552
4399,0.0,0.005829377407989276,0.0,0.029535266020729
4400,0.0,0.007301124583507959,0.0007774846489962801,0.0336191057731596
4401,0.0,0.003086410872656986,0.0,0.0251997682795499
4402,0.0,0.0,0.0019128495359997126,0.0256361865434293
4403,0.0,0.0,0.0,0.0244959779997501
4404,0.0,0.0,0.0,0.0236872191303905
4405,0.0,0.0,0.0019128495359997126,0.023957157147686703
4406,0.0,0.0,0.0,0.0260592834769075
4407,0.0,0.0018725892201137875,0.0,0.0278462432147348
4408,0.0,0.0,0.0019128495359997126,0.0282817574930297
4409,0.0,0.005494272298591364,0.0019128495359997126,0.0538904485350758
4410,0.0,0.001112851747438185,0.0019128495359997126,0.0453819691173296
4411,0.0,0.010227364045351198,0.0019128495359997126,0.0406293865472543
4412,0.0,0.013006522136916098,0.0019128495359997126,0.0384018453495369
4413,0.0,0.011555965547950617,0.0019128495359997126,0.0322656345110606
4414,0.0,0.011329500463169715,0.0019128495359997126,0.054431273262861
4415,0.0,0.00640216890709828,0.0,0.0187151906733584
4416,0.0,0.007253036919356616,0.0,0.013666030304684999
4417,0.0,0.00289624799905122,0.0,0.0112131734524356
4418,0.0,0.007252991395918515,0.0,0.0097047887407435
4419,0.0,0.004916072226842006,0.0,0.008672380166825198
4420,0.0,0.007252991395918515,0.0,0.007917059873212399
4421,0.0,0.007252945872480415,0.0,0.007353019138582998
4422,0.0,0.007448361820645862,0.0,0.008447788947039899
4423,0.0,0.007155447027132202,0.0005683737185923992,0.0334518170288365
4424,0.0,0.008272454070131594,0.0,0.030186342009179
4425,0.0,0.005057707600368355,0.0,0.0215114464357599
4426,0.0,0.0006403803780831926,0.0019128495359997126,0.0223110060114808
4427,0.0,0.0,0.0019128495359997126,0.022184206196236796
4428,0.0,0.0,0.0019128495359997126,0.0223907876036596
4429,0.0,0.0017174273855784638,0.0019128495359997126,0.022917722644756
4430,0.0,0.0,0.0019128495359997126,0.023831050814155597
4431,0.0,0.004171179502602495,0.0019128495359997126,0.023426133365313496
4432,0.0,0.0,0.0019128495359997126,0.0225435067466842
4433,0.0,0.008616376746529672,0.0019128495359997126,0.0399653923924444
4434,0.0,0.006290288160617409,0.0019128495359997126,0.0297828048040815
4435,0.0,0.004948145814000009,0.0019128495359997126,0.0252509260269757
4436,0.0,0.010699582611952758,0.0019128495359997126,0.0228660927508636
4437,0.0,0.00856865694835332,0.0,0.0180605750559761
4438,0.0,0.0110387080152253,0.0,0.0315431558142405
4439,0.0,0.0050279691771784995,0.0,0.0118441920237595
4440,0.0,0.007253036919356616,0.0,0.007958775763252997
4441,0.0,0.0018832250712552,0.0,0.0061480588134555
4442,0.0,0.0016949201073515599,0.0,0.0052067616111278
4443,0.0,0.007252991395918515,0.0,0.0046037126758232995
4444,0.0,0.0014577049178867599,0.0,0.0040206856638038
4445,0.0,0.0065050398819541735,0.0,0.003446425072232199
4446,0.0,0.0074278497158400455,0.0,0.0037655464953429973
4447,0.0,0.00018475474854098384,0.0,0.0147217022903681
4448,0.0,0.0012737596357380227,0.0,0.0157555215554305
4449,0.0,0.0,0.0,0.0137406222074009
4450,0.0,0.0,0.0,0.013983142702545
4451,0.0,0.0,0.0,0.0132823375018141
4452,0.0,0.0,0.0,0.013578562969494699
4453,0.0,0.0,0.0,0.014159380889328894
4454,0.0,0.0,0.0,0.015070516444771398
4455,0.0,0.0,0.0,0.015298118521350398
4456,0.0,0.0,0.0,0.0152834147021814
4457,0.0,9.353781039960277e-05,0.0,0.0191042124723086
4458,0.0,0.0017271160405295401,0.0,0.0132952301772218
4459,0.0,0.0042174305650344865,0.0,0.0134755589744201
4460,0.0,0.006413199746556268,0.0,0.013345008290046
4461,0.0,0.0049565419371581,0.0,0.0103523337923227
4462,0.0,0.0047300768523772,0.0,0.0134697950109497
4463,0.0,0.0035876230847067202,0.0,0.0046424615614006
4464,0.0,0.007253036919356616,0.0,0.003123350886820399
4465,0.0,0.00116975994411378,0.0,0.0025807331777484
4466,0.0,0.00108758698283688,0.0,0.0021700959885544
4467,0.0,0.007252991395918515,0.0,0.001722386599166001
4468,0.0,0.0009204275467122999,0.0,0.0013342988079315
4469,0.0,0.007252945872480415,0.0,0.001065789441009296
4470,0.0,0.0074062446503003,0.0,0.0018768340166010998
4471,0.0,3.889544006300139e-05,0.0,0.0106404854042687
4472,0.0,0.0007923239926525246,0.0,0.0145576312895658
4473,0.0,0.0,0.0,0.0154293775093217
4474,0.0,0.0,0.0,0.0159891903587707
4475,0.0,0.0,0.0,0.0155105117239129
4476,0.0,0.0,0.0,0.015877200628596
4477,0.0,0.0,0.0,0.0167599732411696
4478,0.0,0.0,0.0,0.0184707337488975
4479,0.0,0.0,0.0,0.0199088931964153
4480,0.0,0.0,0.0,0.0205044684716185
4481,0.0,0.0,0.0,0.0271578302914
4482,0.0,0.0012145308580448666,0.0,0.0192309402333359
4483,0.0,0.004044057743151429,0.0,0.0181238105771111
4484,0.0,0.006412983956296984,0.0,0.0160945798359459
4485,0.0,0.0049565419371581,0.0,0.011485015387788
4486,0.0,0.007291532349495046,0.0,0.0146424198088698
4487,0.0,0.00364260738135794,0.0,0.0049173830446567
4488,0.0,0.007253036919356616,0.0,0.0032089732269857986
4489,0.0,0.00116744546780924,0.0,0.0025691607962257
4490,0.0,0.00109631979533124,0.0,0.0022137600510262
4491,0.0,0.007252991395918515,0.0,0.0019114561787888992
4492,0.0,0.00098457270460724,0.0,0.0016550245974062
4493,0.0,0.003861159408151447,0.0,0.0014477965981315993
4494,0.0,0.0072888977861059,0.0,0.0025953905547668986
4495,0.0,0.0,0.0,0.0093019099157596
4496,0.0,0.0,0.0,0.0179307266598952
4497,0.0,0.0,0.0,0.0183998168770433
4498,0.0,0.0,0.0,0.0178214253362282
4499,0.0,0.0,0.0,0.0172420961906604
4500,0.0,0.0,0.0,0.018263476527994996
4501,0.0,0.0,0.0,0.020222823775116895
4502,0.0,0.0,0.0,0.025610754579866897
4503,0.0,0.0,0.0,0.029089142516871298
4504,0.0,0.0,0.0,0.0253107132500013
4505,0.0,0.0,0.0019128495359997126,0.024674774297074195
4506,0.0,0.0007773888310168148,0.0,0.023670735038925
4507,0.0,0.003628185478820501,0.0,0.0236591088304465
4508,0.0,0.0062116491322694424,0.0,0.0233153838591964
4509,0.0,0.0049349684925786,0.0,0.0209596918151277
4510,0.0,0.00870147856746862,0.0,0.019993273821136498
4511,0.0,0.0072914422342299995,0.0,0.023161557309017
4512,0.0,0.00267852289943732,0.0,0.0101245479543661
4513,0.0,0.007253036919356616,0.0,0.0081099898430229
4514,0.0,0.00205427724210146,0.0,0.0070035472848773
4515,0.0,0.00191294550772474,0.0,0.0062968886129937
4516,0.0,0.007252991395918515,0.0,0.0057869358348379
4517,0.0,0.00172907687412552,0.0,0.0053777730621881
4518,0.0,0.006021242720511296,0.0,0.0064518342845984004
4519,0.0,0.0,0.0,0.0154358328955916
4520,0.0,0.0,0.0,0.0237140806852013
4521,0.0,0.0,0.0,0.0205503091350654
4522,0.0,0.0,0.0,0.018781150561078798
4523,0.0,0.0,0.0,0.0181627715368239
4524,0.0,0.0,0.0,0.018593003515922198
4525,0.0,0.0,0.0,0.0186603936210777
4526,0.0,0.0,0.0,0.0195948387652237
4527,0.0,0.0,0.0,0.018272727622367
4528,0.0,0.0,0.0,0.0160182271575055
4529,0.0,0.0,0.0,0.0156601738993134
4530,0.0,0.0011975651455114838,0.0,0.0155370717827839
4531,0.0,0.0037030831423710935,0.0,0.0165085836630979
4532,0.0,0.006198868261146139,0.0,0.0163903942726358
4533,0.0,0.0049349684925786,0.0,0.0137060230835992
4534,0.0,0.0047182114578585,0.0,0.0117350409593755
4535,0.0,0.00484846585846524,0.0,0.0109466754301932
4536,0.0,0.00158842323991644,0.0,0.0046740496567617
4537,0.0,0.00139987982987612,0.0,0.0037313326065601003
4538,0.0,0.00129741057655712,0.0,0.0032192139571556
4539,0.0,0.00123327867214732,0.0,0.0028985544351066
4540,0.0,0.00119318447672142,0.0,0.0026980834579771
4541,0.0,0.0011652524326464801,0.0,0.0025586508547929
4542,0.0,0.005313809187307978,0.0,0.003554822276103521
4543,0.0,0.0,0.0,0.010871572951178
4544,0.0,0.0,0.0,0.0080334960868302
4545,0.0,0.0,0.0,0.0073938744412553
4546,0.0,0.0,0.0,0.0074529439532952
4547,0.0,0.0,0.0,0.0065111317875624
4548,0.0,0.0,0.0,0.0063721510913677
4549,0.0,0.0,0.0,0.0065120553788462
4550,0.0,0.0,0.0,0.007096369435429201
4551,0.0,0.0,0.0,0.0070608790704281
4552,0.0,0.0,0.0,0.006752141904002501
4553,0.0,0.0,0.0,0.0068842002700215
4554,0.0,0.0008605178278296571,0.0,0.0056028292104063
4555,0.0,0.0037402251777117145,0.0,0.0068193146651346
4556,0.0,0.0061470301890736295,0.0,0.0066088066719963
4557,0.0,0.0046823893499733,0.0,0.0031927215904405
4558,0.0,0.0044559242651925,0.0,0.0029593772877812
4559,0.0,0.0026591307724266,0.0,0.0015745860133338
4560,0.0,0.0006536133085641,0.0,0.0005607082436533
4561,0.0,0.0006536133085641,0.0,0.0003582522063187
4562,0.0,0.000653567785126,0.0,0.0003157144675064
4563,0.0,0.000653567785126,0.0,0.0002937160539076
4564,0.0,0.000653567785126,0.0,0.0002641562311824
4565,0.0,0.0006535222616879,0.0,0.0002486782018224
4566,0.0,0.0008124909640275165,0.0,0.0004463625531124
4567,0.0,0.0,0.0,0.0026850018673216
4568,0.0,2.1614513883386893e-06,0.0,0.0025085462631541
4569,0.0,0.0,0.0,0.004271916567413799
4570,0.0,0.0,0.0,0.0047250457877776
4571,0.0,0.0,0.0,0.0043856812501386
4572,0.0,0.0,0.0,0.004494414576729801
4573,0.0,0.0,0.0,0.0048472449432356
4574,0.0,0.0,0.0,0.0052833653704481
4575,0.0,0.0,0.0,0.0054862826928194
4576,0.0,0.0,0.0,0.005361323101350797
4577,0.0,0.0,0.0,0.0047751551448613
4578,0.0,0.0,0.0,0.0045397408978874
4579,0.0,0.0030225647271392487,0.0,0.0046700819212312
4580,0.0,0.006138348347233775,0.0,0.0043101616674574
4581,0.0,0.0046823893499733,0.0,0.0014373533977708
4582,0.0,0.0044559242651925,0.0,0.0011880218768722
4583,0.0,0.0026591307724266,0.0,0.0005873235815073
4584,0.0,0.0006536133085641,0.0,0.0004248519574774
4585,0.0,0.0006536133085641,0.0,0.0003856457616032
4586,0.0,0.000653567785126,0.0,0.0003758118311815
4587,0.0,0.000653567785126,0.0,0.0003745940693966
4588,0.0,0.000653567785126,0.0,0.0004074114181829
4589,0.0,0.0006535222616879,0.0,0.0004114312293122
4590,0.0,0.0008100647791026886,0.0,0.001155427132032
4591,0.0,0.0,0.0,0.0045773334275915
4592,0.0,0.0002799621660089665,0.0,0.0042524222863769
4593,0.0,0.0,0.0,0.0060978794186077
4594,0.0,0.0,0.0,0.0064452992479833
4595,0.0,0.0,0.0,0.0059179159155757
4596,0.0,0.0,0.0,0.0063161455124351
4597,0.0,0.0,0.0,0.0072146522442838
4598,0.0,0.0,0.0,0.0090708154792918
4599,0.0,0.0,0.0,0.010279365784877401
4600,0.0,0.0,0.0,0.0101862085112378
4601,0.0,0.0,0.0,0.0158989295272061
4602,0.0,0.0005519868959048221,0.0,0.0136088018846236
4603,0.0,0.0036358796551993144,0.0,0.0146615170976563
4604,0.0,0.006147061768975027,0.0,0.0141441322913106
4605,0.0,0.0046823893499733,0.0,0.0094222185371476
4606,0.0,0.0044559242651925,0.0,0.0141165541112426
4607,0.0,0.0037398310422328803,0.0,0.0054035013490314
4608,0.0,0.00148363863161788,0.0,0.0041501266152689
4609,0.0,0.007253036919356616,0.0,0.003710513650380297
4610,0.0,0.00133926747259924,0.0,0.0034284984373662
4611,0.0,0.0012854683612856,0.0,0.003159502880798
4612,0.0,0.007252991395918515,0.0,0.0028917638892021966
4613,0.0,0.0021042529507912734,0.0,0.0026886290979823
4614,0.0,0.00743874836992138,0.0,0.004342020596088
4615,0.0,0.00033903240317725153,0.0019128495359997126,0.0144236593628254
4616,0.0,0.004182340168171201,0.0,0.0141497930027619
4617,0.0,0.0017486186436497866,0.0,0.0102759522286082
4618,0.0,0.00022811818755041902,0.0,0.0107467797635374
4619,0.0,0.0,0.0019128495359997126,0.0100592133110999
4620,0.0,0.0,0.0,0.0098451943622092
4621,0.0,0.0,0.0,0.0102808927750972
4622,0.0,0.0,0.0,0.0116070309409597
4623,0.0,0.0,0.0019128495359997126,0.0122331961925552
4624,0.0,0.0,0.0019128495359997126,0.0122109140890282
4625,0.0,0.004455937753843911,0.0019128495359997126,0.031077984142808997
4626,0.0,0.0017563501261838158,0.0,0.0250938640866048
4627,0.0,0.004143533241934904,0.0,0.0239614077853586
4628,0.0,0.0061547759119691264,0.0019128495359997126,0.021888306174784
4629,0.0,0.0075387705707428265,0.0019128495359997126,0.0158121857326474
4630,0.0,0.01098757062006114,0.0,0.0326582317743432
4631,0.0,0.005490495183230901,0.0,0.0141568220540215
4632,0.0,0.007253036919356616,0.0,0.010573776157083596
4633,0.0,0.0024419591688625997,0.0,0.0089417293014925
4634,0.0,0.007252991395918515,0.0,0.007880785112397298
4635,0.0,0.0027183003996132213,0.0,0.0069747150009959995
4636,0.0,0.007252991395918515,0.0,0.006213231306260197
4637,0.0,0.007252945872480415,0.0,0.0056887656403230985
4638,0.0,0.007456391190926252,0.0,0.0074409348178848984
4639,0.0,0.004458080011410532,0.0019128495359997126,0.022257918461863403
4640,0.0,0.00568521739393578,0.0,0.0196703567686252
4641,0.0,0.00285152278500319,0.0,0.0105412074646082
4642,0.0,0.000764579823652729,0.0019128495359997126,0.0106512360255314
4643,0.0,0.0,0.0019128495359997126,0.0097391239123851
4644,0.0,0.0,0.0019128495359997126,0.0094168277252145
4645,0.0,0.0,0.0019128495359997126,0.0099712208521844
4646,0.0,0.0,0.0,0.0118584929326838
4647,0.0,0.0017059835019999185,0.0019128495359997126,0.0130116017842973
4648,0.0,0.0,0.0019128495359997126,0.0131040933610841
4649,0.0,0.006083122959429546,0.0019128495359997126,0.0396849761404596
4650,0.0,0.002102905169963644,0.0019128495359997126,0.0339970628567443
4651,0.0,0.003743743941779416,0.0019128495359997126,0.0298533458814291
4652,0.0,0.006147216670940849,0.0019128495359997126,0.026964346852922
4653,0.0,0.010410806796534465,0.0019128495359997126,0.019795736258659595
4654,0.0,0.011055347875985016,0.0019128495359997126,0.0428207744193385
4655,0.0,0.00637455811336742,0.0,0.0185771367047041
4656,0.0,0.007253036919356616,0.0,0.0136344427786863
4657,0.0,0.00291263075450492,0.0,0.011295087229704102
4658,0.0,0.007252991395918515,0.0,0.0098185206455767
4659,0.0,0.007252991395918515,0.0,0.008686935227792097
4660,0.0,0.007252991395918515,0.0,0.007798271743665999
4661,0.0,0.004958663315002043,0.0,0.007199439388887001
4662,0.0,0.007326947162262149,0.0,0.008836640444471598
4663,0.0,0.0,0.0019128495359997126,0.0115488675115706
4664,0.0,0.0018638216167153848,0.0,0.0298199134864029
4665,0.0,0.0,0.0019128495359997126,0.026587320451867097
4666,0.0,0.0,0.0,0.0224001709584341
4667,0.0,0.0,0.0,0.0221226144848585
4668,0.0,0.0,0.0,0.0225634986786619
4669,0.0,0.0,0.0006040795121857529,0.0244769010891
4670,0.0,0.0,0.0019128495359997124,0.030227331787971295
4671,0.0,0.0,0.0,0.0274904759181463
4672,0.0,0.0,0.0,0.0209533787667842
4673,0.0,0.002637327509466972,0.0019128495359997126,0.021585726321666
4674,0.0,0.000800842949305026,0.0019128495359997126,0.0266472938990759
4675,0.0,0.0031479271131463504,0.0019128495359997126,0.0243309561696774
4676,0.0,0.005931025697689337,0.0019128495359997126,0.0234898590516321
4677,0.0,0.008096362397410605,0.0019128495359997126,0.0187080120888838
4678,0.0,0.007515888428450886,0.0019128495359997126,0.016889427417685704
4679,0.0,0.009258554383219115,0.0,0.035332765209283
4680,0.0,0.0037028078978457797,0.0,0.0152459729464084
4681,0.0,0.007253036919356616,0.0,0.011193462913887599
4682,0.0,0.003223921781073122,0.0,0.008903231099236898
4683,0.0,0.007252991395918515,0.0,0.0074909587313048975
4684,0.0,0.007252991395918515,0.0,0.006587092681849496
4685,0.0,0.007252945872480415,0.0,0.0060253304628815965
4686,0.0,0.007330018034576273,0.0,0.007100239053084097
4687,0.0,0.0,0.0019128495359997126,0.0092041361290768
4688,0.0,0.0037126082997587396,0.0,0.0204541615436226
4689,0.0,0.0017484620375542146,0.0019128495359997126,0.0186641030440596
4690,0.0,0.0,0.0019128495359997126,0.0166635564496045
4691,0.0,0.0,0.0019128495359997126,0.0174562794971383
4692,0.0,0.0,0.0,0.0191791706967761
4693,0.0,0.0,0.0019128495359997126,0.022381246769741396
4694,0.0,0.0,0.0,0.029389504620873
4695,0.0,0.002156822363543534,0.0019128495359997126,0.0294545651762474
4696,0.0,0.0,0.0019128495359997126,0.023855104760186097
4697,0.0,0.003770862753638818,0.0019128495359997126,0.024210944733119605
4698,0.0,0.0011428638172867969,0.0019128495359997126,0.0285434920374035
4699,0.0,0.003605089774806468,0.0019128495359997126,0.024701322076101
4700,0.0,0.005942598182560894,0.0019128495359997126,0.0227037835415018
4701,0.0,0.007816188172874265,0.0019128495359997126,0.0173071409662021
4702,0.0,0.0072058310541148855,0.0019128495359997126,0.015339140546005698
4703,0.0,0.009258554383219115,0.0,0.0322457729337492
4704,0.0,0.00345844578369444,0.0,0.0140241623756517
4705,0.0,0.007253036919356616,0.0,0.010433385770171
4706,0.0,0.0023516953353201397,0.0,0.0084906377509707
4707,0.0,0.007252991395918515,0.0,0.007356100922309598
4708,0.0,0.0023186474746748503,0.0,0.006633533695530401
4709,0.0,0.007252945872480415,0.0,0.006142302413663099
4710,0.0,0.007424971517824385,0.0,0.007869719052037497
4711,0.0,0.0,0.0,0.0245219820533838
4712,0.0,0.0,0.0,0.0223696440893108
4713,0.0,0.0,0.0,0.012420277275088699
4714,0.0,0.0,0.0,0.012613097056734
4715,0.0,0.0,0.0,0.0117104442307665
4716,0.0,0.0,0.0,0.0111411759753521
4717,0.0,0.0,0.0,0.0114954521864968
4718,0.0,0.0,0.0,0.0132377026132895
4719,0.0,0.0,0.0,0.014126059270029898
4720,0.0,0.0,0.0019128495359997126,0.0140580506035002
4721,0.0,0.00579417489846347,0.0019128495359997126,0.0414959081283095
4722,0.0,0.0005769008212131613,0.0019128495359997126,0.0347010538474197
4723,0.0,0.003267157290280246,0.0019128495359997126,0.0288768818920507
4724,0.0,0.00614847210444467,0.0019128495359997126,0.0268985479869117
4725,0.0,0.008947553324415956,0.0019128495359997126,0.0215841878778599
4726,0.0,0.011055347875985016,0.0019128495359997126,0.0468603740003568
4727,0.0,0.00655923405598058,0.0,0.0195005164177699
4728,0.0,0.007253036919356616,0.0,0.0140672017115143
4729,0.0,0.00288808349162296,0.0,0.0111723509152943
4730,0.0,0.00250634135504702,0.0,0.0092638678496051
4731,0.0,0.007252991395918515,0.0,0.0079390359757546
4732,0.0,0.00205443472463384,0.0,0.0070043346975392
4733,0.0,0.0034062559043615834,0.0,0.006341198258972401
4734,0.0,0.007455977314051024,0.0,0.0070749978948187985
4735,0.0,0.0004582155970795211,0.0,0.02119643378281
4736,0.0,0.0013881109130785651,0.0,0.0150546625292508
4737,0.0,0.0,0.0,0.0084355596449474
4738,0.0,0.0,0.0,0.0082575437260028
4739,0.0,0.0,0.0,0.007233210735631299
4740,0.0,0.0,0.0,0.007181390182424099
4741,0.0,0.0,0.0,0.007674602733786199
4742,0.0,0.0,0.0,0.0087097223324686
4743,0.0,0.0,0.0,0.008811430458918502
4744,0.0,0.0,0.0,0.0085510542426673
4745,0.0,0.0,0.0,0.0190653740292363
4746,0.0,0.001751369373305035,0.0,0.0149890890684883
4747,0.0,0.004386890361976644,0.0,0.0133243396679905
4748,0.0,0.0061638918244817644,0.0,0.0118103039165415
4749,0.0,0.0046823893499733,0.0,0.0074193683575573
4750,0.0,0.0044559242651925,0.0,0.0159369746450562
4751,0.0,0.0042622611342309005,0.0,0.0080156518090215
4752,0.0,0.00174604749389754,0.0,0.0054621709266672
4753,0.0,0.007253036919356616,0.0,0.0044841849709608
4754,0.0,0.0014424902728695198,0.0,0.0039446124387176
4755,0.0,0.007252991395918515,0.0,0.0035576355281616984
4756,0.0,0.007252991395918515,0.0,0.003247072273427097
4757,0.0,0.0012512509670874,0.0,0.0029886435269974995
4758,0.0,0.007467681680360873,0.0,0.004431131974786399
4759,0.0,0.00035244960929543714,0.0,0.0141554347018283
4760,0.0,0.0015345650509530754,0.0,0.0126143965149085
4761,0.0,3.786275448623266e-05,0.0,0.0087459131165039
4762,0.0,9.049961402078817e-05,0.0,0.0090910517784056
4763,0.0,0.0,0.0,0.0084150188555081
4764,0.0,0.0,0.0,0.008427096702413102
4765,0.0,0.0,0.0,0.0091467560214998
4766,0.0,0.0,0.0,0.010978296638518598
4767,0.0,0.0,0.0,0.012062334151606298
4768,0.0,0.0,0.0,0.0120814263976214
4769,0.0,0.003182738675684021,0.0019128495359997126,0.0333322187920342
4770,0.0,0.0015316055390954936,0.0,0.0296539421754882
4771,0.0,0.004072721470002753,0.0019128495359997126,0.0272575783910726
4772,0.0,0.006161004815499341,0.0019128495359997126,0.0256253150494433
4773,0.0,0.008226761064359265,0.0019128495359997126,0.0192521382007296
4774,0.0,0.011055347875985016,0.0019128495359997126,0.0388820005708766
4775,0.0,0.00590855074255334,0.0,0.0162470998506337
4776,0.0,0.007253036919356616,0.0,0.012319615354360797
4777,0.0,0.00277675650594992,0.0,0.0106157159869291
4778,0.0,0.007252991395918515,0.0,0.009625015243032099
4779,0.0,0.007252991395918515,0.0,0.008923758818570597
4780,0.0,0.007252991395918515,0.0,0.008395740028267096
4781,0.0,0.00528644452083334,0.0,0.008046234367053599
4782,0.0,0.007468153745144046,0.0,0.010302792446951998
4783,0.0,0.0032348432247674037,0.0019128495359997126,0.0329313802391407
4784,0.0,0.006851011331886889,0.0019128495359997126,0.027011776706478204
4785,0.0,0.0021022279147780354,0.0019128495359997126,0.012863598455774903
4786,0.0,0.0,0.0019128495359997126,0.013057315556375702
4787,0.0,0.0,0.0,0.012029069364361
4788,0.0,0.0,0.0,0.011470126418332102
4789,0.0,0.0,0.0,0.0118244421648847
4790,0.0,0.0,0.0,0.0134481479933788
4791,0.0,0.0,0.0,0.0140575218875481
4792,0.0,0.0,0.0019128495359997126,0.0139624200098902
4793,0.0,0.005325059901818595,0.0019128495359997126,0.0444613289719186
4794,0.0,0.0009578396642177293,0.0019128495359997126,0.0365987666749053
4795,0.0,0.003814948841551543,0.0019128495359997126,0.0306558722314291
4796,0.0,0.006156902970464293,0.0019128495359997126,0.0275128380430239
4797,0.0,0.01025714346033698,0.0,0.020132916057543
4798,0.0,0.011055347875985016,0.0019128495359997126,0.0417000519700954
4799,0.0,0.00614513474321486,0.0,0.0174300198539413
4800,0.0,0.007253036919356616,0.0,0.0127676476130709
4801,0.0,0.00273755158219402,0.0,0.0104196913681496
4802,0.0,0.007252991395918515,0.0,0.0087555657475087
4803,0.0,0.00211229923263908,0.0,0.0072936572375654
4804,0.0,0.007252991395918515,0.0,0.006145884279256799
4805,0.0,0.003888339582517898,0.0,0.0056173821162418
4806,0.0,0.00745629714064538,0.0,0.006899867781892898
4807,0.0,0.0,0.0,0.0213639962516958
4808,0.0,0.00012581785853281935,0.0,0.0166234630492591
4809,0.0,0.0,0.0,0.0087602851736783
4810,0.0,0.0,0.0,0.0089925979443586
4811,0.0,0.0,0.0,0.0084680740127485
4812,0.0,0.0,0.0,0.008693879791281
4813,0.0,0.0,0.0,0.009632118290150699
4814,0.0,0.0,0.0,0.012044710156151
4815,0.0,0.0,0.0,0.013392499601548199
4816,0.0,0.0,0.0,0.0132435817820285
4817,0.0,0.0033563810533054567,0.0019128495359997126,0.0403692318679412
4818,0.0,0.0005899930880009004,0.0019128495359997126,0.0336102449453182
4819,0.0,0.0036145362163791514,0.0019128495359997126,0.0287771428187654
4820,0.0,0.006158194228261774,0.0019128495359997126,0.0263416064912629
4821,0.0,0.008309882132938106,0.0019128495359997126,0.0196677435436238
4822,0.0,0.011055347875985016,0.0019128495359997126,0.0392097670915154
4823,0.0,0.0058534608885059,0.0,0.0159716505803965
4824,0.0,0.007253036919356616,0.0,0.0121838224221553
4825,0.0,0.0027587322980685597,0.0,0.0105255949475223
4826,0.0,0.007252991395918515,0.0,0.009481120702341798
4827,0.0,0.00237471049604904,0.0,0.0086057135546152
4828,0.0,0.00222040455899564,0.0,0.0078341838693482
4829,0.0,0.007252945872480415,0.0,0.0072239866121174
4830,0.0,0.007269034849506088,0.0,0.008628527582750702
4831,0.0,0.0,0.0,0.0107257443757756
4832,0.0,0.0,0.0,0.0302181467562338
4833,0.0,0.0,0.0,0.0282759218609948
4834,0.0,0.0,0.0,0.0268415087265882
4835,0.0,0.0,0.0,0.0277432386590013
4836,0.0,0.0,8.673617379884035e-19,0.0265399471217884
4837,0.0,0.0,0.0,0.025251536369927295
4838,0.0,0.0,0.0,0.0265577682305327
4839,0.0,0.0,0.0,0.021088872035143397
4840,0.0,0.0,0.0,0.015066345925684798
4841,0.0,0.0,0.0,0.0143993153892465
4842,0.0,0.00018610650426969643,0.0,0.0175435262452021
4843,0.0,0.0031686258172477807,0.0,0.0168675459301822
4844,0.0,0.005957020155798422,0.0,0.0170285084106109
4845,0.0,0.0046608159053938,0.0,0.0138646913222871
4846,0.0,0.0044440588706737,0.0,0.013342250913861
4847,0.0,0.00787669536377322,0.0,0.0260878229567331
4848,0.0,0.00289586369200206,0.0,0.0112112519171898
4849,0.0,0.0023788840433322,0.0,0.0086263536738405
4850,0.0,0.0020967380853318,0.0,0.007215851501029
4851,0.0,0.00192207800819122,0.0,0.0063425511153260995
4852,0.0,0.0018060639224770402,0.0,0.0057624806867552
4853,0.0,0.00172643439139264,0.0,0.005364560648523701
4854,0.0,0.0055245905239406775,0.0,0.0069060103648230994
4855,0.0,0.0,0.0,0.0092108712448051
4856,0.0,0.0,0.0,0.0194369712862699
4857,0.0,0.0,0.0,0.0164211971474286
4858,0.0,0.0,0.0,0.0141963255651893
4859,0.0,0.0,0.0,0.014554867216032996
4860,0.0,0.0,0.0,0.014951707022895198
4861,0.0,0.0,0.0,0.0160001678545302
4862,0.0,0.0,0.0,0.020727947337205295
4863,0.0,0.0,0.0,0.019563796634415695
4864,0.0,0.0,0.0,0.015419677476179498
4865,0.0,0.0,0.0,0.0148679520414378
4866,0.0,0.0005111696185779772,0.0,0.0173997542504322
4867,0.0,0.0030919771388903247,0.0,0.016509980722078
4868,0.0,0.005959170295339374,0.0,0.0163248547105753
4869,0.0,0.0046608159053938,0.0,0.0132769433951393
4870,0.0,0.0044440588706737,0.0,0.0132191961049421
4871,0.0,0.00816200102103116,0.0,0.0275143512430228
4872,0.0,0.00313045146434226,0.0,0.0123841907788908
4873,0.0,0.00263508141533954,0.0,0.0099073405338772
4874,0.0,0.0023664484322768803,0.0,0.0085644032357544
4875,0.0,0.00218760198343432,0.0,0.007670170991541599
4876,0.0,0.00205646061358354,0.0,0.0070144641422877
4877,0.0,0.007252945872480415,0.0,0.006581004424279998
4878,0.0,0.004884436182670964,0.0,0.0084617982896426
4879,0.0,0.0,0.0,0.0267190864712653
4880,0.0,0.0,0.0,0.0225473056831024
