1,2,3,4
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.6187036475508632,0.4881993118577868,0.4838750390523238,0.6908857397651305
0.6330670944023807,0.4995330495795129,0.4951083870917544,0.7069249220826583
0.6608256281349363,0.5214364230605958,0.5168177493155666,0.7379219514173454
0.6936253850078617,0.5473176649085332,0.5424697455509514,0.7745483465921122
0.7058422985617862,0.5569576416787714,0.5520243352909739,0.7881905667273278
0.7296930830349727,0.5757775348750869,0.5706775294560252,0.8148239427223861
0.7468556952095959,0.5893200046609052,0.584100045500838,0.8339888596507153
0.6107202928417236,0.4818999013229586,0.4776314261579358,0.681970993673258
0.379633017468736,0.2995563039273915,0.296902954880567,0.4239235361734219
0.3533847615599588,0.2788446424997309,0.276374749004957,0.3946129837419539
0.2427281161450625,0.1915290135101631,0.1898325266768912,0.2710463963619865
0.2067022938945774,0.1631021863831227,0.1616574929311713,0.2308175615156114
0.2368226520902554,0.1868692002067016,0.1852139881221998,0.2644519615007852
0.1976234062259587,0.1559383257370781,0.1545570868763591,0.2206794702856538
0.2134506586428482,0.1684271057355665,0.166935246293439,0.2383532354845138
0.2527424625989239,0.1994310148428426,0.1976645352655383,0.2822290832354649
0.348394377951529,0.2749068899857674,0.2724718755162137,0.3890403887125407
0.5730331116895312,0.4521621488833343,0.4481570787478699,0.6398869747199765
0.6542203285783228,0.5162243918871604,0.5116518842143012,0.7305460335791271
0.7477247405828613,0.5900057406427129,0.584779707509607,0.8349592936508617
0.7777723972680577,0.613715388023523,0.6082793443867032,0.8685125102826643
0.7043133267224133,0.555751178773976,0.5508285587484967,0.7864832148400281
0.6653462124117376,0.5250034719084016,0.5203532026818679,0.742969937193107
0.670560022155132,0.529117522858252,0.5244308130259849,0.7487920247398974
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
0.3386550053740536,0.267221861767376,0.2648549181814283,0.3781647560010265
0.1587163148754515,0.1252379810746618,0.1241286734975753,0.1772332182775875
0.1693706484520631,0.1336449758305437,0.1324612024811476,0.1891305574381372
0.1995997857532222,0.1574978237762433,0.1561027715102261,0.2228864274244315
0.4403479673866962,0.3474645341225132,0.3443868332751868,0.4917218969151441
0.6497945467741923,0.5127321486463743,0.5081905738570923,0.7256039105645147
0.8375539975175322,0.6608871417687624,0.6550332697431023,0.9352686305612442
0.8068721108428251,0.6366770437349388,0.6310376150032416,0.9010071904411546
0.7475619682613496,0.5898773021961867,0.5846524067190912,0.8347775312251735
0.6775261610603863,0.534614280851054,0.5298788829511695,0.7565708798507647
0.696765394809286,0.5497953464776498,0.5449254808150042,0.7780546908703693
0.717070279095188,0.5658172829491241,0.5608055014285663,0.8007284783229598
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
0.3386550053740536,0.267221861767376,0.2648549181814283,0.3781647560010265
0.1587163148754515,0.1252379810746618,0.1241286734975753,0.1772332182775875
0.1693706484520631,0.1336449758305437,0.1324612024811476,0.1891305574381372
0.1995997857532222,0.1574978237762433,0.1561027715102261,0.2228864274244315
0.4403479673866962,0.3474645341225132,0.3443868332751868,0.4917218969151441
0.6497945467741923,0.5127321486463743,0.5081905738570923,0.7256039105645147
0.8375539975175322,0.6608871417687624,0.6550332697431023,0.9352686305612442
0.8068721108428251,0.6366770437349388,0.6310376150032416,0.9010071904411546
0.7475619682613496,0.5898773021961867,0.5846524067190912,0.8347775312251735
0.6775261610603863,0.534614280851054,0.5298788829511695,0.7565708798507647
0.696765394809286,0.5497953464776498,0.5449254808150042,0.7780546908703693
0.717070279095188,0.5658172829491241,0.5608055014285663,0.8007284783229598
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
0.3386550053740536,0.267221861767376,0.2648549181814283,0.3781647560010265
0.1587163148754515,0.1252379810746618,0.1241286734975753,0.1772332182775875
0.1693706484520631,0.1336449758305437,0.1324612024811476,0.1891305574381372
0.1995997857532222,0.1574978237762433,0.1561027715102261,0.2228864274244315
0.4403479673866962,0.3474645341225132,0.3443868332751868,0.4917218969151441
0.6497945467741923,0.5127321486463743,0.5081905738570923,0.7256039105645147
0.8375539975175322,0.6608871417687624,0.6550332697431023,0.9352686305612442
0.8068721108428251,0.6366770437349388,0.6310376150032416,0.9010071904411546
0.7475619682613496,0.5898773021961867,0.5846524067190912,0.8347775312251735
0.6775261610603863,0.534614280851054,0.5298788829511695,0.7565708798507647
0.696765394809286,0.5497953464776498,0.5449254808150042,0.7780546908703693
0.717070279095188,0.5658172829491241,0.5608055014285663,0.8007284783229598
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
0.3386550053740536,0.267221861767376,0.2648549181814283,0.3781647560010265
0.1587163148754515,0.1252379810746618,0.1241286734975753,0.1772332182775875
0.1693706484520631,0.1336449758305437,0.1324612024811476,0.1891305574381372
0.1995997857532222,0.1574978237762433,0.1561027715102261,0.2228864274244315
0.4403479673866962,0.3474645341225132,0.3443868332751868,0.4917218969151441
0.6497945467741923,0.5127321486463743,0.5081905738570923,0.7256039105645147
0.8375539975175322,0.6608871417687624,0.6550332697431023,0.9352686305612442
0.8068721108428251,0.6366770437349388,0.6310376150032416,0.9010071904411546
0.7475619682613496,0.5898773021961867,0.5846524067190912,0.8347775312251735
0.6775261610603863,0.534614280851054,0.5298788829511695,0.7565708798507647
0.696765394809286,0.5497953464776498,0.5449254808150042,0.7780546908703693
0.717070279095188,0.5658172829491241,0.5608055014285663,0.8007284783229598
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
0.3386550053740536,0.267221861767376,0.2648549181814283,0.3781647560010265
0.1587163148754515,0.1252379810746618,0.1241286734975753,0.1772332182775875
0.1693706484520631,0.1336449758305437,0.1324612024811476,0.1891305574381372
0.1995997857532222,0.1574978237762433,0.1561027715102261,0.2228864274244315
0.4403479673866962,0.3474645341225132,0.3443868332751868,0.4917218969151441
0.6497945467741923,0.5127321486463743,0.5081905738570923,0.7256039105645147
0.8375539975175322,0.6608871417687624,0.6550332697431023,0.9352686305612442
0.8068721108428251,0.6366770437349388,0.6310376150032416,0.9010071904411546
0.7475619682613496,0.5898773021961867,0.5846524067190912,0.8347775312251735
0.6775261610603863,0.534614280851054,0.5298788829511695,0.7565708798507647
0.696765394809286,0.5497953464776498,0.5449254808150042,0.7780546908703693
0.717070279095188,0.5658172829491241,0.5608055014285663,0.8007284783229598
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
0.3386550053740536,0.267221861767376,0.2648549181814283,0.3781647560010265
0.1587163148754515,0.1252379810746618,0.1241286734975753,0.1772332182775875
0.1693706484520631,0.1336449758305437,0.1324612024811476,0.1891305574381372
0.1995997857532222,0.1574978237762433,0.1561027715102261,0.2228864274244315
0.4403479673866962,0.3474645341225132,0.3443868332751868,0.4917218969151441
0.6497945467741923,0.5127321486463743,0.5081905738570923,0.7256039105645147
0.8375539975175322,0.6608871417687624,0.6550332697431023,0.9352686305612442
0.8068721108428251,0.6366770437349388,0.6310376150032416,0.9010071904411546
0.7475619682613496,0.5898773021961867,0.5846524067190912,0.8347775312251735
0.6775261610603863,0.534614280851054,0.5298788829511695,0.7565708798507647
0.696765394809286,0.5497953464776498,0.5449254808150042,0.7780546908703693
0.717070279095188,0.5658172829491241,0.5608055014285663,0.8007284783229598
0.7167253512742008,0.5655451114086569,0.5605357406739447,0.8003433089228574
0.7634998333414869,0.6024533631187395,0.5971170739609765,0.8525748138979936
0.8439481178187948,0.6659325381283429,0.6600339760145556,0.9424087315643207
0.9062924890372689,0.7151264926937446,0.7087921903510109,1.012026612758284
0.8078269297168496,0.6374304608500516,0.6317843586531059,0.9020734048504818
0.8631095911300718,0.6810522454741408,0.675019759084522,0.9638057100952467
0.7299409255387856,0.5759730994887586,0.5708713618371435,0.8151007001849773
0.6857356719087256,0.5410921439810249,0.5362993677795123,0.7657381669647435
0.5809345353584507,0.4583969102478959,0.4543366151082938,0.6487102311502699
0.3355804564806685,0.2647958333126135,0.262450378509254,0.3747315097367465
0.2734948323746899,0.2158060478397419,0.2138945248177682,0.3054025628184037
0.2136903243716587,0.1686162183169199,0.1671226837917417,0.2386208622150189
